trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
150,proposed_c2f_adaptive_pd,8,10,0.8,13,300,0.043333333333333335,14,1,13,640.0,1.0666666666666667,654.2341731259199,112.92259779578777,1.0,15367.0,15367.0,0.0,7.743499998468906,"1,9,10,0,6,6,3,9,2,10","0:2-1;1:0-9;2:0-10;3:4-0;4:0-6;5:10-6;6:10-3,4-3,9-3,3-10,12-3;7:1-9;8:0-2;9:4-10"
150,proposed_c2f_adaptive_pd_calibrated,8,10,0.8,13,300,0.043333333333333335,14,1,13,640.0,1.0666666666666667,654.2341731259199,112.92259779578777,1.0,15367.0,15367.0,0.0,13.653600006364286,"1,9,10,0,6,6,3,9,2,10","0:2-1;1:0-9;2:0-10;3:4-0;4:0-6;5:10-6;6:10-3,4-3,9-3,3-10,12-3;7:1-9;8:0-2;9:4-10"
151,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,15,4,11,2560.0,4.266666666666667,1509.1651979519884,461.3650516910514,1.0,17657.0,17657.0,0.0,8.022199966944754,"4,11,12,4,11,14,6,14,10,10","0:1-4;1:7-11;2:2-12;3:0-4;4:11-7,7-11,10-7,10-11,11-10,7-10;5:0-14;6:0-6;7:0-14;8:0-10;9:2-10"
151,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,19,300,0.06333333333333334,15,4,11,2560.0,4.266666666666667,1509.1651979519884,461.3650516910514,1.0,17657.0,17657.0,0.0,18.917800043709576,"4,11,12,4,11,14,6,14,10,10","0:1-4;1:7-11;2:2-12;3:0-4;4:11-7,7-11,10-7,10-11,11-10,7-10;5:0-14;6:0-6;7:0-14;8:0-10;9:2-10"
152,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,12,0,12,0.0,0.0,31927.17608407689,262.61221807296533,1.0,11757.0,11757.0,0.0,4.585899994708598,"11,3,12,9,4,8,11,9,1,4","0:0-11;1:0-3;2:7-12;3:0-9;4:0-4;5:2-8,1-8,6-8;6:0-11;7:0-9;8:2-1;9:0-4"
152,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,14,300,0.04666666666666667,12,0,12,0.0,0.0,31927.17608407689,262.61221807296533,1.0,11757.0,11757.0,0.0,9.719799971207976,"11,3,12,9,4,8,11,9,1,4","0:0-11;1:0-3;2:7-12;3:0-9;4:0-4;5:2-8,1-8,6-8;6:0-11;7:0-9;8:2-1;9:0-4"
153,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,15,4,11,2560.0,4.266666666666667,841.3516300696268,389.19957871994825,1.0,13930.0,13930.0,0.0,8.094599994365126,"10,10,5,4,6,0,12,6,5,11","0:9-10;1:5-10;2:5-9,5-10,2-10,10-9,10-5,9-5;3:3-4;4:7-6;5:1-0;6:3-12;7:3-6;8:1-5;9:0-11"
153,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,19,300,0.06333333333333334,15,4,11,2560.0,4.266666666666667,841.3516300696268,389.19957871994825,1.0,13930.0,13930.0,0.0,12.73000001674518,"10,10,5,4,6,0,12,6,5,11","0:9-10;1:5-10;2:5-9,5-10,2-10,10-9,10-5,9-5;3:3-4;4:7-6;5:1-0;6:3-12;7:3-6;8:1-5;9:0-11"
154,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,15,1,14,640.0,1.0666666666666667,1527.1407923878974,420.0642510457436,1.0,19131.0,19131.0,0.0,8.758399984799325,"13,1,10,13,10,2,13,1,12,12","0:9-13,4-13,13-9,3-13,5-13,8-13;1:2-1;2:0-10;3:4-13;4:0-10;5:0-2;6:0-13;7:0-1;8:1-12;9:6-12"
154,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,20,300,0.06666666666666667,15,1,14,640.0,1.0666666666666667,1527.1407923878974,420.0642510457436,1.0,19131.0,19131.0,0.0,17.897300014737993,"13,1,10,13,10,2,13,1,12,12","0:9-13,4-13,13-9,3-13,5-13,8-13;1:2-1;2:0-10;3:4-13;4:0-10;5:0-2;6:0-13;7:0-1;8:1-12;9:6-12"
155,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,12,0,12,0.0,0.0,3299.05166535596,132.76100953063647,1.0,14736.0,14736.0,0.0,4.974900046363473,"0,8,14,13,0,14,13,13,14,0","0:8-0;1:0-8;2:1-14;3:0-13;4:8-0;5:6-14,9-14;6:12-13,9-13;7:3-13;8:1-14;9:8-0"
155,proposed_c2f_adaptive_pd_calibrated,9,10,0.9,13,300,0.043333333333333335,12,0,12,0.0,0.0,3299.05166535596,132.76100953063647,1.0,14736.0,14736.0,0.0,13.354900002013892,"0,8,14,13,0,14,13,13,14,0","0:8-0;1:0-8;2:1-14;3:0-13;4:8-0;5:6-14,9-14;6:12-13,9-13;7:3-13;8:1-14;9:8-0"
