trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
40,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,11,1,10,640.0,1.0666666666666667,35760.054849213935,1722.6936828732564,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15100.0,15100.0,0.0,0.0,"13,13,13,12,12,11,5,11,6,5","0:0-13;1:13-11,11-13;2:11-13;3:0-12;4:0-12;5:0-11;6:0-5;7:0-11;8:0-6;9:0-5"
41,proposed_c2f_adaptive_pd,10,10,1.0,9,300,0.03,10,0,10,0.0,0.0,332970.6414485312,2626.6334347323063,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12969.0,12969.0,0.0,0.0,"2,6,8,8,3,1,7,1,9,4",0:0-2;1:0-6;2:0-8;3:0-8;4:0-3;5:4-1;6:0-7;7:6-1;8:13-9;9:1-4
42,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,10,0,10,0.0,0.0,15469.276381600434,1752.0816328675185,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13739.0,13739.0,0.0,0.0,"10,12,2,0,0,12,13,3,12,0",0:2-10;1:9-12;2:0-2;3:1-0;4:2-0;5:0-12;6:0-13;7:0-3;8:0-12;9:1-0
43,proposed_c2f_adaptive_pd,9,10,0.9,16,270,0.05925925925925926,10,0,10,0.0,0.0,4423.269088077657,1301.7838271222176,0.9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14663.0,14663.0,0.0,0.0,"4,9,14,11,10,10,4,11,11,8",0:0-4;1:1-9;2:0-14;3:0-11;4:0-10;5:0-10;6:0-4;7:0-11;8:0-11;9:0-8
44,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,6113.507208799473,623.8284136131324,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13886.0,13886.0,0.0,0.0,"4,5,5,14,4,0,2,9,5,4",0:0-4;1:0-5;2:0-5;3:1-14;4:0-4;5:7-0;6:0-2;7:0-9;8:0-5;9:1-4
45,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,1,10,640.0,1.0666666666666667,526270.1595144768,5062.085195197577,1.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15660.0,15660.0,0.0,0.0,"11,2,9,14,9,8,12,8,7,9","0:0-11;1:2-1;2:14-9,6-9;3:0-14;4:0-9;5:0-8;6:0-12;7:0-8;8:0-7;9:0-9"
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,0,11,0.0,0.0,9528.2043053905,604.899553756401,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14652.0,14652.0,0.0,0.0,"0,10,6,13,8,3,4,14,10,13","0:1-0;1:0-10;2:0-6;3:4-13;4:0-8;5:0-3;6:0-4;7:5-14,8-14;8:0-10;9:5-13"
47,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,23030.78682886713,2145.73064955392,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13585.0,13585.0,0.0,0.0,"4,6,2,9,2,4,6,4,8,3",0:0-4;1:0-6;2:0-2;3:0-9;4:0-2;5:0-4;6:11-6;7:0-4;8:0-8;9:0-3
48,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,71022.06873041057,3828.693972320143,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12507.0,12507.0,0.0,0.0,"10,12,6,5,0,12,1,13,6,1",0:0-10;1:0-12;2:0-6;3:0-5;4:1-0;5:0-12;6:0-1;7:0-13;8:0-6;9:0-1
49,proposed_c2f_adaptive_pd,9,10,0.9,13,270,0.04814814814814815,11,0,11,0.0,0.0,1612623.068796489,1723.240739719939,0.9090909090909091,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,15000.0,0.0,0.0,"5,7,13,0,12,4,4,13,14,13","0:0-5;1:0-7;2:0-13;3:2-0;4:0-12;5:0-4;6:10-4,7-4;7:0-13;8:0-14;9:0-13"
50,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,450749.8009209119,955.5087852344998,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12045.0,12045.0,0.0,0.0,"0,5,5,3,12,10,6,5,3,3",0:10-0;1:0-5;2:0-5;3:0-3;4:0-12;5:0-10;6:0-6;7:0-5;8:0-3;9:0-3
51,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,14,4,10,2560.0,4.266666666666667,1752.9215238962308,153.02213678743925,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18165.0,18165.0,0.0,0.0,"12,2,4,0,9,0,0,4,0,5","0:4-12;1:2-5,12-5,8-2;2:14-4;3:0-5,8-5,12-0;4:0-9;5:1-0;6:2-0;7:1-4;8:3-0;9:0-5"
52,proposed_c2f_adaptive_pd,9,10,0.9,6,300,0.02,10,0,10,0.0,0.0,12193.937904359427,149.03285979712908,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13767.0,13767.0,0.0,0.0,"7,2,5,12,7,1,7,7,14,2",0:0-7;1:0-2;2:0-5;3:10-12;4:0-7;5:0-1;6:0-7;7:1-7;8:0-14;9:0-2
53,proposed_c2f_adaptive_pd,10,10,1.0,24,300,0.08,10,0,10,0.0,0.0,26839.119229308668,799.6018120784986,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13585.0,13585.0,0.0,0.0,"4,10,8,10,3,3,3,3,4,13",0:0-4;1:0-10;2:0-8;3:0-10;4:0-3;5:0-3;6:0-3;7:0-3;8:0-4;9:1-13
54,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,143545.96191876446,10514.549974400115,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12815.0,12815.0,0.0,0.0,"14,9,12,4,8,14,4,7,8,5",0:0-14;1:0-9;2:0-12;3:0-4;4:0-8;5:0-14;6:0-4;7:0-7;8:0-8;9:0-5
55,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,22951.993486531737,571.6783600827263,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16328.0,16328.0,0.0,0.0,"12,9,7,9,14,0,9,1,6,14",0:5-12;1:5-9;2:0-7;3:0-9;4:0-14;5:2-0;6:0-9;7:0-1;8:1-6;9:10-14
56,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,1,9,640.0,1.0666666666666667,119664.32222486252,14883.056836799855,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14775.0,14775.0,0.0,0.0,"12,0,6,11,2,9,14,6,2,4",0:0-12;1:1-10;2:0-6;3:1-11;4:0-2;5:0-9;6:0-14;7:1-6;8:0-2;9:0-4
57,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,17,4,13,2560.0,4.266666666666667,1374.9852375101577,240.8924074507426,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25400.0,25400.0,0.0,0.0,"10,5,10,1,1,2,10,10,5,13","0:0-10;1:5-3,3-5,2-5,11-3,11-5,9-3;2:0-10;3:2-1;4:2-1;5:0-2;6:1-10;7:1-10;8:5-3,2-5,3-5;9:2-13"
58,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,12,2,10,1280.0,2.1333333333333333,21552.339280638604,1243.7958942799592,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20794.0,20794.0,0.0,0.0,"11,10,9,12,4,3,2,14,0,4","0:0-11;1:0-10;2:0-9;3:0-12;4:0-4;5:2-3;6:0-2;7:7-12,14-12;8:1-0;9:3-4,1-4"
59,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,1899.8448943010221,285.9665839539883,1.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13277.0,13277.0,0.0,0.0,"8,10,9,3,14,1,5,2,5,12",0:0-8;1:0-10;2:1-9;3:0-3;4:0-14;5:0-1;6:0-5;7:0-2;8:1-5;9:0-12
60,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,2736.5630634348986,1526.1545892113468,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13893.0,13893.0,0.0,0.0,"0,11,6,10,9,11,3,6,13,9",0:1-0;1:0-11;2:0-6;3:4-10;4:0-9;5:0-11;6:0-3;7:0-6;8:3-13;9:0-9
61,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,13,1,12,640.0,1.0666666666666667,7784.312665533097,1276.142226886286,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14742.0,14742.0,0.0,0.0,"5,2,9,12,5,9,7,9,12,11","0:0-5;1:0-2;2:0-9;3:0-12;4:0-5;5:0-9;6:0-7;7:6-13,14-9,6-9,10-9;8:0-12;9:14-11"
62,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,943.1205546633719,283.83773760450595,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12353.0,12353.0,0.0,0.0,"14,8,7,12,12,8,14,11,4,1",0:0-14;1:0-8;2:0-7;3:0-12;4:0-12;5:0-8;6:0-14;7:0-11;8:0-4;9:10-1
63,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,17,5,12,3200.0,5.333333333333334,3069.080546162982,90.36037834884814,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21837.0,21837.0,0.0,0.0,"10,12,3,4,7,0,11,7,11,13","0:0-10;1:0-12;2:1-3;3:11-4;4:8-7,14-7,8-11,7-9,3-11,3-9;5:1-0;6:0-11;7:8-7;8:11-4,9-11;9:8-13,11-13"
64,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,10,0,10,0.0,0.0,1377.1836438288508,636.6237425199413,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13585.0,13585.0,0.0,0.0,"1,6,0,1,6,2,9,10,13,0",0:0-1;1:0-6;2:1-0;3:0-1;4:7-6;5:0-2;6:0-9;7:1-10;8:0-13;9:1-0
65,proposed_c2f_adaptive_pd,9,10,0.9,22,300,0.07333333333333333,10,0,10,0.0,0.0,33998.66008494703,1118.6465181851158,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11891.0,11891.0,0.0,0.0,"9,0,6,10,13,10,0,3,12,2",0:0-9;1:4-0;2:0-6;3:1-10;4:0-13;5:0-10;6:1-0;7:0-3;8:0-12;9:0-2
66,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,6703.708553630537,324.35315810847794,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12815.0,12815.0,0.0,0.0,"13,4,7,5,3,4,10,11,13,4",0:0-13;1:1-4;2:0-7;3:0-5;4:0-3;5:0-4;6:0-10;7:0-11;8:0-13;9:0-4
67,proposed_c2f_adaptive_pd,9,10,0.9,14,270,0.05185185185185185,10,0,10,0.0,0.0,25914.3703273074,9059.24437911866,0.9,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11429.0,11429.0,0.0,0.0,"10,2,11,5,3,5,13,14,4,3",0:0-10;1:0-2;2:2-11;3:0-5;4:0-3;5:11-5;6:0-13;7:0-14;8:0-4;9:0-3
68,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,34245.60011849088,4067.4106291484795,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13767.0,13767.0,0.0,0.0,"13,8,5,5,8,8,5,7,5,14",0:1-13;1:0-8;2:0-5;3:0-5;4:4-8;5:4-8;6:0-5;7:0-7;8:0-5;9:0-14
69,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,1,10,640.0,1.0666666666666667,138884.50804702236,957.5961581559002,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16831.0,16831.0,0.0,0.0,"14,14,4,7,2,2,2,13,6,2","0:0-14;1:7-14;2:0-4;3:0-7;4:6-2;5:3-2;6:0-2;7:0-13;8:2-13,11-6;9:6-2"
70,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,0,11,0.0,0.0,2775803.020802141,5710.654870967884,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15828.0,15828.0,0.0,0.0,"9,9,3,6,9,3,9,9,6,14","0:2-9;1:0-9;2:0-3;3:0-6;4:0-9;5:1-3;6:0-9;7:0-9;8:0-6;9:12-14,4-14"
71,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,297215.6830882107,4564.888744705678,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17435.0,17435.0,0.0,0.0,"7,12,0,0,12,4,0,0,1,1",0:0-7;1:1-12;2:1-0;3:1-0;4:0-12;5:0-4;6:1-0;7:1-0;8:0-1;9:12-1
72,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,11,1,10,640.0,1.0666666666666667,70747.13270875256,497.8156255679985,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15488.0,15488.0,0.0,0.0,"14,3,8,0,13,2,14,13,3,1","0:10-14,7-14;1:2-3;2:0-8;3:0-11;4:0-13;5:0-2;6:7-14;7:0-13;8:0-3;9:2-1"
73,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,10,1,9,640.0,1.0666666666666667,16458.35102973585,742.2447964318901,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15111.0,15111.0,0.0,0.0,"8,11,3,7,7,0,4,10,4,11",0:0-8;1:0-11;2:0-3;3:0-7;4:0-7;5:1-0;6:0-4;7:0-10;8:0-4;9:6-4
74,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,12,0,12,0.0,0.0,107950.86000065327,217.79956743071384,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18852.0,18852.0,0.0,0.0,"0,8,7,6,12,2,3,14,3,3","0:1-0;1:0-8;2:0-7;3:4-6;4:0-12;5:0-2;6:14-3,5-3;7:6-14,8-14;8:1-3;9:1-3"
75,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,10,0,10,0.0,0.0,2262.3909792264503,57.27574220022272,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11583.0,11583.0,0.0,0.0,"6,12,7,14,4,8,6,10,3,1",0:4-6;1:2-12;2:0-7;3:0-14;4:0-4;5:5-8;6:2-6;7:0-10;8:0-3;9:8-1
76,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,16305.89390315329,529.61806654629,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12969.0,12969.0,0.0,0.0,"11,5,1,10,10,8,4,9,11,12",0:0-11;1:1-5;2:0-1;3:3-10;4:0-10;5:0-8;6:1-4;7:0-9;8:0-11;9:4-12
77,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,45756.03078678355,233.34881079046875,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11583.0,11583.0,0.0,0.0,"11,13,10,3,12,6,13,11,14,4",0:6-11;1:1-13;2:0-10;3:0-3;4:0-12;5:13-6;6:1-13;7:0-11;8:0-14;9:3-4
