condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
k0,59,v1,1.0,0.056666666666666664,0,12,10,1.0,0.0,0.0,0.4381759000243619,0.0,0,0
k0,59,joint,1.0,0.056666666666666664,0,12,10,1.0,0.0,0.0,0.49082319997251034,0.0,279,0
k0,59,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.42444880004040897,0.0,0,0
k0,59,robust,1.0,0.04666666666666667,0,16,10,1.0,0.0,0.0,0.658505899948068,0.0,0,0
k0,60,v1,1.0,0.04666666666666667,0,15,10,1.0,0.0,0.0,0.5761530000017956,0.0,0,0
k0,60,joint,1.0,0.04666666666666667,0,15,10,1.0,0.0,0.0,0.633121199789457,0.0,274,0
k0,60,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.4039339000592008,0.0,0,0
k0,60,robust,1.0,0.03666666666666667,0,15,10,1.0,0.0,0.0,0.556703899987042,0.0,0,0
k0,61,v1,1.0,0.023333333333333334,0,18,10,1.0,0.0,0.0,0.7288408000022173,0.0,0,0
k0,61,joint,1.0,0.023333333333333334,0,18,10,1.0,0.0,0.0,0.7864012001082301,0.0,292,0
k0,61,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.4238063999218866,0.0,0,0
k0,61,robust,1.0,0.043333333333333335,0,21,10,1.0,0.0,0.0,0.8142314000288025,0.0,0,0
k0,62,v1,0.9,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.4237373999785632,0.0,0,0
k0,62,joint,0.9,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.4732584999874234,0.0,276,0
k0,62,balanced,1.0,0.023333333333333334,0,60,10,1.0,0.0,0.0,0.43144960002973676,0.0,0,0
k0,62,robust,1.0,0.03333333333333333,0,15,10,1.0,0.0,0.0,0.5651983000570908,0.0,0,0
k0,63,v1,0.9,0.04,0,19,10,1.0,0.0,0.0,0.8476429999573156,0.0,0,0
k0,63,joint,0.9,0.04,0,19,10,1.0,0.0,0.0,0.9137352999532595,0.0,326,0
k0,63,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.35125160007737577,0.0,0,0
k0,63,robust,0.9,0.02666666666666667,0,29,10,1.0,0.0,0.0,1.2156127999769524,0.0,0,0
k0,64,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.3355908999219537,0.0,0,0
k0,64,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.38477809994947165,0.0,264,0
k0,64,balanced,1.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.33594230003654957,0.0,0,0
k0,64,robust,1.0,0.043333333333333335,0,12,10,1.0,0.0,0.0,0.5028310999041423,0.0,0,0
k0,65,v1,1.0,0.05,0,13,10,1.0,0.0,0.0,0.5707003999268636,0.0,0,0
k0,65,joint,1.0,0.05,0,13,10,1.0,0.0,0.0,0.620480899931863,0.0,281,0
k0,65,balanced,1.0,0.07333333333333333,0,60,10,1.0,0.0,0.0,0.35673720005434006,0.0,0,0
k0,65,robust,1.0,0.056666666666666664,0,18,10,1.0,0.0,0.0,0.7173193999333307,0.0,0,0
k0,66,v1,1.0,0.06333333333333334,0,15,10,1.0,0.0,0.0,0.5324287000112236,0.0,0,0
k0,66,joint,1.0,0.06333333333333334,0,15,10,1.0,0.0,0.0,0.5863954999949783,0.0,266,0
k0,66,balanced,1.0,0.07,0,60,10,1.0,0.0,0.0,0.38963839993812144,0.0,0,0
k0,66,robust,1.0,0.05,0,15,10,1.0,0.0,0.0,0.5574136000359431,0.0,0,0
k0,67,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.39102860004641116,0.0,0,0
k0,67,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.4431048999540508,0.0,264,0
k0,67,balanced,1.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.4938486999599263,0.0,0,0
k0,67,robust,1.0,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.5019436000147834,0.0,0,0
k0,68,v1,1.0,0.02666666666666667,0,10,10,1.0,0.0,0.0,0.3316830999683589,0.0,0,0
k0,68,joint,1.0,0.02666666666666667,0,10,10,1.0,0.0,0.0,0.3805316999787465,0.0,266,0
k0,68,balanced,1.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.34748710005078465,0.0,0,0
k0,68,robust,1.0,0.02666666666666667,0,12,10,1.0,0.0,0.0,0.6010336999315768,0.0,0,0
k0,69,v1,1.0,0.05333333333333334,0,20,10,1.0,0.0,0.0,0.7268106000265107,0.0,0,0
k0,69,joint,1.0,0.05333333333333334,0,20,10,1.0,0.0,0.0,0.7868880999740213,0.0,300,0
k0,69,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.32624279998708516,0.0,0,0
k0,69,robust,1.0,0.04666666666666667,0,27,10,1.0,0.0,0.0,0.9643815000308678,0.0,0,0
k0,70,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.3886591999325901,0.0,0,0
k0,70,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.43706450005993247,0.0,266,0
k0,70,balanced,1.0,0.05,0,60,10,0.9833333333333333,0.0,0.0,0.4651393999811262,0.0,0,0
k0,70,robust,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.40828650002367795,0.0,0,0
k0,71,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.37219120003283024,0.0,0,0
k0,71,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.4199484999990091,0.0,262,0
k0,71,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.44701120001263916,0.0,0,0
k0,71,robust,1.0,0.056666666666666664,0,12,10,1.0,0.0,0.0,0.5130435999017209,0.0,0,0
k0,72,v1,1.0,0.06666666666666667,0,14,10,1.0,0.0,0.0,0.5547388000413775,0.0,0,0
k0,72,joint,1.0,0.06666666666666667,0,14,10,1.0,0.0,0.0,0.6098723999457434,0.0,277,0
k0,72,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.4041389999911189,0.0,0,0
k0,72,robust,1.0,0.05333333333333334,0,17,10,1.0,0.0,0.0,0.658904500072822,0.0,0,0
k0,73,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.3797875000163913,0.0,0,0
k0,73,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.42767719994299114,0.0,262,0
k0,73,balanced,1.0,0.04,0,60,10,0.9833333333333333,0.0,0.0,0.4009525999426842,0.0,0,0
k0,73,robust,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.47911169996950775,0.0,0,0
k0,74,v1,1.0,0.05,0,19,10,1.0,0.0,0.0,0.6931906999088824,0.0,0,0
k0,74,joint,1.0,0.05,0,19,10,1.0,0.0,0.0,0.7589473999105394,0.0,289,0
k0,74,balanced,1.0,0.03333333333333333,0,60,10,1.0,0.0,0.0,0.40685989998746663,0.0,0,0
k0,74,robust,1.0,0.04,0,20,10,1.0,0.0,0.0,0.7748349000466987,0.0,0,0
k0,75,v1,1.0,0.03333333333333333,0,20,10,1.0,0.0,0.0,0.7322611999697983,0.0,0,0
k0,75,joint,1.0,0.03333333333333333,0,20,10,1.0,0.0,0.0,0.7869334000861272,0.0,286,0
k0,75,balanced,0.9,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.3680595000041649,0.0,0,0
k0,75,robust,1.0,0.04666666666666667,0,21,10,1.0,0.0,0.0,0.9024251999799162,0.0,0,0
k0,76,v1,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.3193227000301704,0.0,0,0
k0,76,joint,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.36477040010504425,0.0,270,0
k0,76,balanced,1.0,0.03,0,60,10,0.9833333333333333,0.0,0.0,0.33772910002153367,0.0,0,0
k0,76,robust,1.0,0.06,0,10,10,1.0,0.0,0.0,0.35306029999628663,0.0,0,0
k0,77,v1,1.0,0.06666666666666667,0,11,10,1.0,0.0,0.0,0.4891963000409305,0.0,0,0
k0,77,joint,1.0,0.06666666666666667,0,11,10,1.0,0.0,0.0,0.541442200075835,0.0,270,0
k0,77,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.4358759999740869,0.0,0,0
k0,77,robust,1.0,0.06,0,15,10,1.0,0.0,0.0,0.6846092999912798,0.0,0,0
k0,78,v1,1.0,0.043333333333333335,0,13,10,1.0,0.0,0.0,0.5521008000941947,0.0,0,0
k0,78,joint,1.0,0.043333333333333335,0,13,10,1.0,0.0,0.0,0.6070615000789985,0.0,292,0
k0,78,balanced,1.0,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.4106093000154942,0.0,0,0
k0,78,robust,1.0,0.043333333333333335,0,18,10,1.0,0.0,0.0,0.7658103000139818,0.0,0,0
k0,79,v1,1.0,0.06333333333333334,0,21,10,1.0,0.0,0.0,0.7451244000112638,0.0,0,0
k0,79,joint,1.0,0.06666666666666667,0,16,10,1.0,0.0,0.0,0.8216653000563383,0.1572713923255482,298,1
k0,79,balanced,0.9,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.3722796000074595,0.0,0,0
k0,79,robust,1.0,0.05,0,23,10,1.0,0.0,0.0,0.8638843999942765,0.0,0,0
k0,80,v1,0.9,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.33061219996307045,0.0,0,0
k0,80,joint,0.9,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.38476489996537566,0.0,273,0
k0,80,balanced,1.0,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.3545448000077158,0.0,0,0
k0,80,robust,0.9,0.06666666666666667,0,10,10,0.9,0.0,0.0,0.34721389994956553,0.0,0,0
k0,81,v1,0.9,0.05,0,16,10,1.0,0.0,0.0,0.6495220999931917,0.0,0,0
k0,81,joint,0.8,0.05,0,12,10,1.0,0.0,0.0,0.7244021000806242,1.7243189146394755,294,2
k0,81,balanced,0.9,0.03,0,60,10,1.0,0.0,0.0,0.3924422999843955,0.0,0,0
k0,81,robust,1.0,0.03333333333333333,0,20,10,1.0,0.0,0.0,0.7479328999761492,0.0,0,0
k0,82,v1,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.3711794000118971,0.0,0,0
k0,82,joint,1.0,0.04666666666666667,0,11,10,1.0,0.0,0.0,0.4289766000583768,0.0,279,0
k0,82,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.2838384999195114,0.0,0,0
k0,82,robust,1.0,0.07,0,14,10,1.0,0.0,0.0,0.5332671999931335,0.0,0,0
k0,83,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.35063869995065033,0.0,0,0
k0,83,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.40065369999501854,0.0,264,0
k0,83,balanced,1.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.350173500017263,0.0,0,0
k0,83,robust,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.43786519998684525,0.0,0,0
k0,84,v1,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.35112639993894845,0.0,0,0
k0,84,joint,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.4014628998702392,0.0,266,0
k0,84,balanced,1.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.34338540001772344,0.0,0,0
k0,84,robust,1.0,0.03,0,10,10,1.0,0.0,0.0,0.4092634000116959,0.0,0,0
k0,85,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.3550628999946639,0.0,0,0
k0,85,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.40646339987870306,0.0,262,0
k0,85,balanced,1.0,0.03,0,60,10,1.0,0.0,0.0,0.3457236000103876,0.0,0,0
k0,85,robust,1.0,0.043333333333333335,0,13,10,1.0,0.0,0.0,0.5947653000475839,0.0,0,0
k0,86,v1,1.0,0.056666666666666664,0,20,10,1.0,0.0,0.0,0.7594750999705866,0.0,0,0
k0,86,joint,1.0,0.056666666666666664,0,20,10,1.0,0.0,0.0,0.8221886999672279,0.0,305,0
k0,86,balanced,1.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.3701695000054315,0.0,0,0
k0,86,robust,1.0,0.05,0,22,10,1.0,0.0,0.0,1.0363079000962898,0.0,0,0
k0,87,v1,0.9,0.07,0,20,10,1.0,0.0,0.0,0.6204155999002978,0.0,0,0
k0,87,joint,0.9,0.07,0,20,10,1.0,0.0,0.0,0.681059799855575,0.0,296,0
k0,87,balanced,0.9,0.04,0,60,10,1.0,0.0,0.0,0.33061689999885857,0.0,0,0
k0,87,robust,0.9,0.043333333333333335,0,20,10,1.0,0.0,0.0,0.6610775000881404,0.0,0,0
k0,88,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.33168199995998293,0.0,0,0
k0,88,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.3812206999864429,0.0,269,0
k0,88,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.3285054999869317,0.0,0,0
k0,88,robust,1.0,0.05,0,13,10,1.0,0.0,0.0,0.4669300999958068,0.0,0,0
k0,89,v1,1.0,0.04666666666666667,0,15,10,1.0,0.0,0.0,0.594120700028725,0.0,0,0
k0,89,joint,1.0,0.04666666666666667,0,15,10,1.0,0.0,0.0,0.6452262999955565,0.0,262,0
k0,89,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.4532428999664262,0.0,0,0
k0,89,robust,1.0,0.04666666666666667,0,17,10,1.0,0.0,0.0,0.7813311000354588,0.0,0,0
k0,90,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.4043664999771863,0.0,0,0
k0,90,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.4519334000069648,0.0,268,0
k0,90,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.3846381000475958,0.0,0,0
k0,90,robust,1.0,0.05,0,14,10,1.0,0.0,0.0,0.5480974999954924,0.0,0,0
k0,91,v1,1.0,0.023333333333333334,0,10,10,1.0,0.0,0.0,0.4058926999568939,0.0,0,0
k0,91,joint,1.0,0.023333333333333334,0,10,10,1.0,0.0,0.0,0.4578097000485286,0.0,262,0
k0,91,balanced,1.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,0.4424286999274045,0.0,0,0
k0,91,robust,1.0,0.03333333333333333,0,14,10,1.0,0.0,0.0,0.7273926000343636,0.0,0,0
k0,92,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.4114061000291258,0.0,0,0
k0,92,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.4674541000276804,0.0,260,0
k0,92,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.41056709992699325,0.0,0,0
k0,92,robust,1.0,0.04,0,12,10,1.0,0.0,0.0,0.6732099000364542,0.0,0,0
k0,93,v1,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.5450767000438645,0.0,0,0
k0,93,joint,1.0,0.04666666666666667,0,12,10,1.0,0.0,0.0,0.6027224999852479,0.0,271,0
k0,93,balanced,1.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.45247400004882365,0.0,0,0
k0,93,robust,1.0,0.04666666666666667,0,17,10,1.0,0.0,0.0,0.7938529999228194,0.0,0,0
k0,94,v1,1.0,0.05,0,11,10,1.0,0.0,0.0,0.4256671000039205,0.0,0,0
k0,94,joint,1.0,0.05,0,11,10,1.0,0.0,0.0,0.47351329994853586,0.0,274,0
k0,94,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.38304840005002916,0.0,0,0
k0,94,robust,1.0,0.05,0,14,10,1.0,0.0,0.0,0.6961876000277698,0.0,0,0
k0,95,v1,1.0,0.04,0,14,10,1.0,0.0,0.0,0.4040999000426382,0.0,0,0
k0,95,joint,1.0,0.04,0,14,10,1.0,0.0,0.0,0.46130470000207424,0.0,282,0
k0,95,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.23737420001998544,0.0,0,0
k0,95,robust,1.0,0.06333333333333334,0,19,10,1.0,0.0,0.0,0.5773761000018567,0.0,0,0
k0,96,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.31315469997934997,0.0,0,0
k0,96,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.36301519989501685,0.0,264,0
k0,96,balanced,1.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.3545864000916481,0.0,0,0
k0,96,robust,1.0,0.03666666666666667,0,11,10,1.0,0.0,0.0,0.465779299964197,0.0,0,0
k0,97,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.3271200000308454,0.0,0,0
k0,97,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.3788725999183953,0.0,264,0
k0,97,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.3826157000148669,0.0,0,0
k0,97,robust,1.0,0.06,0,11,10,1.0,0.0,0.0,0.3809495000168681,0.0,0,0
k0,98,v1,1.0,0.05333333333333334,0,12,10,1.0,0.0,0.0,0.3627621999476105,0.0,0,0
k0,98,joint,1.0,0.05333333333333334,0,12,10,1.0,0.0,0.0,0.416562799946405,0.0,280,0
k0,98,balanced,1.0,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.314708000048995,0.0,0,0
k0,98,robust,1.0,0.056666666666666664,0,17,10,1.0,0.0,0.0,0.7303409000160173,0.0,0,0
k0,99,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.4566518000792712,0.0,0,0
k0,99,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.5149076000088826,0.0,260,0
k0,99,balanced,1.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.4096305000130087,0.0,0,0
k0,99,robust,1.0,0.06,0,13,10,1.0,0.0,0.0,0.5633083999855444,0.0,0,0
k2,0,v1,1.0,0.03,0,11,10,1.0,0.0,0.0,0.49919550004415214,0.0,0,0
k2,0,joint,1.0,0.03,0,11,10,1.0,0.0,0.0,0.5844049999723211,0.0,523,0
k2,0,balanced,1.0,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.29164239997044206,0.0,0,0
k2,0,robust,1.0,0.04,1,13,10,1.0,640.0,1.0666666666666667,0.637389799929224,0.0,0,0
k2,1,v1,0.9,0.013333333333333334,0,13,10,0.9230769230769231,0.0,0.0,0.5525080999359488,0.0,0,0
k2,1,joint,0.9,0.013333333333333334,0,13,10,0.9230769230769231,0.0,0.0,0.6544375999365002,0.0,643,0
k2,1,balanced,1.0,0.05333333333333334,2,60,10,0.9833333333333333,1280.0,2.1333333333333333,0.32816650008317083,0.0,0,0
k2,1,robust,0.9,0.013333333333333334,2,17,10,0.9411764705882353,1280.0,2.1333333333333333,0.8777963001048192,0.0,0,0
k2,2,v1,1.0,0.06666666666666667,2,15,10,1.0,1280.0,2.1333333333333333,0.6672387999715284,0.0,0,0
k2,2,joint,1.0,0.06666666666666667,2,15,10,1.0,1280.0,2.1333333333333333,0.7324682999169454,0.0,315,0
k2,2,balanced,1.0,0.04666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.47753020003437996,0.0,0,0
k2,2,robust,1.0,0.06333333333333334,2,15,10,1.0,1280.0,2.1333333333333333,0.6661128000123426,0.0,0,0
k2,3,v1,0.9,0.07666666666666666,0,11,10,1.0,0.0,0.0,0.6046212000073865,0.0,0,0
k2,3,joint,0.9,0.07666666666666666,0,11,10,1.0,0.0,0.0,0.7161067998968065,0.0,621,0
k2,3,balanced,1.0,0.06666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.5010400000028312,0.0,0,0
k2,3,robust,0.9,0.07666666666666666,0,13,10,1.0,0.0,0.0,0.8328432000707835,0.0,0,0
k2,4,v1,0.8,0.04,2,15,10,1.0,1280.0,2.1333333333333333,0.700258299941197,0.0,0,0
k2,4,joint,0.8,0.04,2,15,10,1.0,1280.0,2.1333333333333333,0.7652564999880269,0.0,309,0
k2,4,balanced,0.9,0.05,2,60,10,1.0,1280.0,2.1333333333333333,0.39914969995152205,0.0,0,0
k2,4,robust,0.9,0.04666666666666667,2,15,10,1.0,1280.0,2.1333333333333333,0.6633488000370562,0.0,0,0
k2,5,v1,1.0,0.03333333333333333,1,16,10,1.0,640.0,1.0666666666666667,0.9547290999908,0.0,0,0
k2,5,joint,1.0,0.03333333333333333,1,16,10,1.0,640.0,1.0666666666666667,1.0361026998143643,0.0,510,0
k2,5,balanced,1.0,0.03666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.44710770004894584,0.0,0,0
k2,5,robust,1.0,0.03333333333333333,1,20,10,1.0,640.0,1.0666666666666667,1.3779322999762371,0.0,0,0
k2,6,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.532676300033927,0.0,0,0
k2,6,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.6228626000229269,0.0,593,0
k2,6,balanced,1.0,0.043333333333333335,2,60,10,1.0,1280.0,2.1333333333333333,0.42798169993329793,0.0,0,0
k2,6,robust,1.0,0.04,0,10,10,1.0,0.0,0.0,0.5602308000670746,0.0,0,0
k2,7,v1,0.9,0.043333333333333335,0,10,10,0.9,0.0,0.0,0.47642740001901984,0.0,0,0
k2,7,joint,0.9,0.043333333333333335,0,10,10,0.9,0.0,0.0,0.5712704999605194,0.0,619,0
k2,7,balanced,1.0,0.04666666666666667,2,60,10,0.9666666666666667,1280.0,2.1333333333333333,0.3622349000070244,0.0,0,0
k2,7,robust,0.9,0.04666666666666667,0,10,10,0.9,0.0,0.0,0.5515143000520766,0.0,0,0
k2,8,v1,1.0,0.056666666666666664,2,20,10,1.0,1280.0,2.1333333333333333,0.7334744000108913,0.0,0,0
k2,8,joint,1.0,0.05,2,16,10,1.0,1280.0,2.1333333333333333,0.8388604000210762,0.5915410675100468,559,3
k2,8,balanced,1.0,0.07333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,0.32204490003641695,0.0,0,0
k2,8,robust,1.0,0.043333333333333335,2,20,10,1.0,1280.0,2.1333333333333333,0.7887708999915048,0.0,0,0
k2,9,v1,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.5848194999853149,0.0,0,0
k2,9,joint,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.6745152999646962,0.0,558,0
k2,9,balanced,1.0,0.06666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.4501336000394076,0.0,0,0
k2,9,robust,1.0,0.06666666666666667,1,12,10,1.0,640.0,1.0666666666666667,0.7170101000228897,0.0,0,0
k2,10,v1,1.0,0.07333333333333333,0,10,10,1.0,0.0,0.0,0.507828600006178,0.0,0,0
k2,10,joint,1.0,0.07333333333333333,0,10,10,1.0,0.0,0.0,0.5983514999970794,0.0,537,0
k2,10,balanced,1.0,0.05333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.4383411000017077,0.0,0,0
k2,10,robust,0.8,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.6370792000088841,0.0,0,0
k2,11,v1,0.9,0.07,0,11,10,1.0,0.0,0.0,0.5878646000055596,0.0,0,0
k2,11,joint,0.9,0.07,0,11,10,1.0,0.0,0.0,0.6733449000166729,0.0,557,0
k2,11,balanced,1.0,0.06666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.38111039996147156,0.0,0,0
k2,11,robust,0.9,0.04,1,14,10,1.0,640.0,1.0666666666666667,0.8247680000495166,0.0,0,0
k2,12,v1,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.50071619998198,0.0,0,0
k2,12,joint,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.5912708999821916,0.0,578,0
k2,12,balanced,1.0,0.07333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,0.4169040999840945,0.0,0,0
k2,12,robust,1.0,0.08666666666666667,0,11,10,1.0,0.0,0.0,0.7367443999974057,0.0,0,0
k2,13,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.5429438999854028,0.0,0,0
k2,13,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.6300905001116917,0.0,568,0
k2,13,balanced,1.0,0.03333333333333333,2,60,10,1.0,1280.0,2.1333333333333333,0.46914429997559637,0.0,0,0
k2,13,robust,1.0,0.05333333333333334,0,13,10,1.0,0.0,0.0,0.7058083999436349,0.0,0,0
k2,14,v1,0.9,0.05,2,25,10,1.0,1280.0,2.1333333333333333,1.048567899968475,0.0,0,0
k2,14,joint,0.9,0.05,2,25,10,1.0,1280.0,2.1333333333333333,1.1185228000395,0.0,316,0
k2,14,balanced,1.0,0.05,2,60,10,1.0,1280.0,2.1333333333333333,0.3550130999647081,0.0,0,0
k2,14,robust,0.9,0.04666666666666667,2,25,10,1.0,1280.0,2.1333333333333333,1.182676599943079,0.0,0,0
k2,15,v1,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.4122719999868423,0.0,0,0
k2,15,joint,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.5097035999642685,0.0,601,0
k2,15,balanced,1.0,0.03666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.29513950005639344,0.0,0,0
k2,15,robust,1.0,0.03666666666666667,1,11,10,1.0,640.0,1.0666666666666667,0.4556128999684006,0.0,0,0
k2,16,v1,1.0,0.07333333333333333,0,11,10,1.0,0.0,0.0,0.6044284999370575,0.0,0,0
k2,16,joint,1.0,0.07333333333333333,0,11,10,1.0,0.0,0.0,0.704404299845919,0.0,655,0
k2,16,balanced,1.0,0.06,2,60,10,1.0,1280.0,2.1333333333333333,0.464776000007987,0.0,0,0
k2,16,robust,1.0,0.06333333333333334,1,13,10,1.0,640.0,1.0666666666666667,0.768549200030975,0.0,0,0
k2,17,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.6698326000478119,0.0,0,0
k2,17,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.763051800080575,0.0,600,0
k2,17,balanced,1.0,0.03666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.5300267999991775,0.0,0,0
k2,17,robust,1.0,0.03333333333333333,0,14,10,1.0,0.0,0.0,0.8617594999959692,0.0,0,0
k2,18,v1,1.0,0.03333333333333333,2,17,10,1.0,1280.0,2.1333333333333333,0.8194529000902548,0.0,0,0
k2,18,joint,1.0,0.03333333333333333,2,17,10,1.0,1280.0,2.1333333333333333,0.884341400116682,0.0,328,0
k2,18,balanced,1.0,0.05,2,60,10,1.0,1280.0,2.1333333333333333,0.32677090005017817,0.0,0,0
k2,18,robust,1.0,0.03333333333333333,2,27,10,1.0,1280.0,2.1333333333333333,1.3902980999555439,0.0,0,0
k2,19,v1,1.0,0.043333333333333335,1,14,10,1.0,640.0,1.0666666666666667,0.6450103000970557,0.0,0,0
k2,19,joint,1.0,0.043333333333333335,1,14,10,1.0,640.0,1.0666666666666667,0.7299366001971066,0.0,555,0
k2,19,balanced,1.0,0.06333333333333334,2,60,10,1.0,1280.0,2.1333333333333333,0.3765196999302134,0.0,0,0
k2,19,robust,1.0,0.043333333333333335,2,17,10,1.0,1280.0,2.1333333333333333,0.7987055000849068,0.0,0,0
k2,20,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.3821060999762267,0.0,0,0
k2,20,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.4688615999184549,0.0,614,0
k2,20,balanced,1.0,0.03666666666666667,2,60,10,1.0,1280.0,2.1333333333333333,0.2591954000527039,0.0,0,0
k2,20,robust,1.0,0.05,0,10,10,1.0,0.0,0.0,0.4112095999298617,0.0,0,0
