condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
rcs20_k0,48,balanced,1.0,0.03666666666666667,0,60,10,0.9333333333333333,0.0,0.0,0.8122402000008151,0.0,0,0
rcs20_k0,48,robust,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.6756968001136556,0.0,0,0
rcs20_k0,49,v1,0.9,0.04,0,10,10,0.9,0.0,0.0,0.678216899977997,0.0,0,0
rcs20_k0,49,joint,0.9,0.04,0,10,10,0.9,0.0,0.0,0.7606247999938205,0.0,272,0
rcs20_k0,49,balanced,1.0,0.05333333333333334,0,60,10,0.9333333333333333,0.0,0.0,0.9379882999928668,0.0,0,0
rcs20_k0,49,robust,0.9,0.05333333333333334,0,10,10,0.9,0.0,0.0,0.7706940000643954,0.0,0,0
rcs20_k0,50,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.5944533000001684,0.0,0,0
rcs20_k0,50,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.6757713999832049,0.0,270,0
rcs20_k0,50,balanced,1.0,0.03,0,60,10,0.9666666666666667,0.0,0.0,0.8042535999557003,0.0,0,0
rcs20_k0,50,robust,1.0,0.04,0,10,10,1.0,0.0,0.0,0.6437510000541806,0.0,0,0
rcs20_k0,51,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.6659294000128284,0.0,0,0
rcs20_k0,51,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.7524288001004606,0.0,298,0
rcs20_k0,51,balanced,1.0,0.043333333333333335,0,60,10,0.9833333333333333,0.0,0.0,0.9210410999367014,0.0,0,0
rcs20_k0,51,robust,1.0,0.056666666666666664,0,13,10,1.0,0.0,0.0,1.14699889998883,0.0,0,0
rcs20_k0,52,v1,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.6506794999586418,0.0,0,0
rcs20_k0,52,joint,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.7330546998418868,0.0,277,0
rcs20_k0,52,balanced,1.0,0.08666666666666667,0,60,10,1.0,0.0,0.0,0.8296054000966251,0.0,0,0
rcs20_k0,52,robust,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.7022221999941394,0.0,0,0
rcs20_k0,53,v1,1.0,0.08,0,10,10,1.0,0.0,0.0,0.688982899999246,0.0,0,0
rcs20_k0,53,joint,1.0,0.08,0,10,10,1.0,0.0,0.0,0.7697624999564141,0.0,272,0
rcs20_k0,53,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.8849589000456035,0.0,0,0
rcs20_k0,53,robust,1.0,0.08,0,10,10,1.0,0.0,0.0,0.7032418999588117,0.0,0,0
rcs20_k0,54,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.6592716999584809,0.0,0,0
rcs20_k0,54,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.7405738000525162,0.0,270,0
rcs20_k0,54,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.8295501999091357,0.0,0,0
rcs20_k0,54,robust,1.0,0.05,0,10,10,1.0,0.0,0.0,0.6742595999967307,0.0,0,0
rcs20_k0,55,v1,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.6836040000198409,0.0,0,0
rcs20_k0,55,joint,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.7708298000507057,0.0,294,0
rcs20_k0,55,balanced,1.0,0.05333333333333334,0,60,10,0.9833333333333333,0.0,0.0,0.9302962999790907,0.0,0,0
rcs20_k0,55,robust,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.7582593000261113,0.0,0,0
rcs20_k0,56,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.6426346999360248,0.0,0,0
rcs20_k0,56,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.7247575001092628,0.0,275,0
rcs20_k0,56,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.9332946999929845,0.0,0,0
rcs20_k0,56,robust,1.0,0.04,0,11,10,1.0,0.0,0.0,0.7579485999885947,0.0,0,0
rcs20_k0,57,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7051286000059918,0.0,0,0
rcs20_k0,57,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7872795001603663,0.0,293,0
rcs20_k0,57,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.917208299972117,0.0,0,0
rcs20_k0,57,robust,1.0,0.043333333333333335,0,16,10,1.0,0.0,0.0,1.1600331999361515,0.0,0,0
rcs20_k0,58,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.731972899986431,0.0,0,0
rcs20_k0,58,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.8222902999259531,0.0,295,0
rcs20_k0,58,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.964230400044471,0.0,0,0
rcs20_k0,58,robust,1.0,0.04666666666666667,0,14,10,1.0,0.0,0.0,1.1487316000275314,0.0,0,0
rcs20_k0,59,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.6537939000409096,0.0,0,0
rcs20_k0,59,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.7406843999633566,0.0,278,0
rcs20_k0,59,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.8855788999935612,0.0,0,0
rcs20_k0,59,robust,1.0,0.05,0,10,10,1.0,0.0,0.0,0.683855100069195,0.0,0,0
rcs20_k0,60,v1,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.6874479000689462,0.0,0,0
rcs20_k0,60,joint,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.7733250999590382,0.0,287,0
rcs20_k0,60,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.9045430000405759,0.0,0,0
rcs20_k0,60,robust,1.0,0.05,0,10,10,1.0,0.0,0.0,0.7144260000204667,0.0,0,0
rcs20_k0,61,v1,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.6037751000840217,0.0,0,0
rcs20_k0,61,joint,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.6836922001093626,0.0,271,0
rcs20_k0,61,balanced,1.0,0.04,0,60,10,0.9166666666666666,0.0,0.0,0.7457878000568599,0.0,0,0
rcs20_k0,61,robust,1.0,0.04,0,12,10,1.0,0.0,0.0,0.737715799943544,0.0,0,0
rcs20_k0,62,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.627843499998562,0.0,0,0
rcs20_k0,62,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.7133711000205949,0.0,283,0
rcs20_k0,62,balanced,1.0,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.8042122999904677,0.0,0,0
rcs20_k0,62,robust,1.0,0.05,0,10,10,1.0,0.0,0.0,0.6647117000538856,0.0,0,0
rcs20_k0,63,v1,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.7526319999014959,0.0,0,0
rcs20_k0,63,joint,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.8346935000736266,0.0,290,0
rcs20_k0,63,balanced,1.0,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.8384534999495372,0.0,0,0
rcs20_k0,63,robust,1.0,0.05,0,16,10,1.0,0.0,0.0,1.2311167999869213,0.0,0,0
rcs20_k0,64,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.6805759000126272,0.0,0,0
rcs20_k0,64,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.7628293000161648,0.0,276,0
rcs20_k0,64,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.8825253000250086,0.0,0,0
rcs20_k0,64,robust,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.7688110000453889,0.0,0,0
rcs20_k0,65,v1,1.0,0.07666666666666666,0,10,10,1.0,0.0,0.0,0.5892277000239119,0.0,0,0
rcs20_k0,65,joint,1.0,0.07666666666666666,0,10,10,1.0,0.0,0.0,0.6723120999522507,0.0,276,0
rcs20_k0,65,balanced,1.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,0.8155949000502005,0.0,0,0
rcs20_k0,65,robust,1.0,0.07333333333333333,0,10,10,1.0,0.0,0.0,0.6424002998974174,0.0,0,0
rcs20_k0,66,v1,1.0,0.03,0,10,10,1.0,0.0,0.0,0.6414204000029713,0.0,0,0
rcs20_k0,66,joint,1.0,0.03,0,10,10,1.0,0.0,0.0,0.7262545998673886,0.0,281,0
rcs20_k0,66,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.9332570000551641,0.0,0,0
rcs20_k0,66,robust,1.0,0.05,0,10,10,1.0,0.0,0.0,0.6559898999985307,0.0,0,0
rcs20_k0,67,v1,0.9,0.04,0,10,10,0.9,0.0,0.0,0.6105271000415087,0.0,0,0
rcs20_k0,67,joint,0.9,0.04,0,10,10,0.9,0.0,0.0,0.6932199000148103,0.0,289,0
rcs20_k0,67,balanced,0.9,0.043333333333333335,0,60,10,0.9,0.0,0.0,0.7812709000427276,0.0,0,0
rcs20_k0,67,robust,0.9,0.04666666666666667,0,10,10,0.9,0.0,0.0,0.6417231999803334,0.0,0,0
rcs20_k0,68,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.7351945999544114,0.0,0,0
rcs20_k0,68,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.8187413999112323,0.0,268,0
rcs20_k0,68,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.8641131999902427,0.0,0,0
rcs20_k0,68,robust,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.6716875999700278,0.0,0,0
rcs20_k0,69,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.7372438999591395,0.0,0,0
rcs20_k0,69,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.827088600024581,0.0,284,0
rcs20_k0,69,balanced,1.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.8627240000059828,0.0,0,0
rcs20_k0,69,robust,1.0,0.056666666666666664,0,15,10,1.0,0.0,0.0,1.007578399963677,0.0,0,0
rcs20_k0,70,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7305857000174001,0.0,0,0
rcs20_k0,70,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.8127971001667902,0.0,277,0
rcs20_k0,70,balanced,1.0,0.056666666666666664,0,60,10,0.9833333333333333,0.0,0.0,0.9887091999407858,0.0,0,0
rcs20_k0,70,robust,1.0,0.04,0,11,10,1.0,0.0,0.0,0.800188000081107,0.0,0,0
rcs20_k0,71,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.8009992999723181,0.0,0,0
rcs20_k0,71,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.8880861999932677,0.0,268,0
rcs20_k0,71,balanced,1.0,0.07666666666666666,0,60,10,1.0,0.0,0.0,1.2110145000042394,0.0,0,0
rcs20_k0,71,robust,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.9092552000656724,0.0,0,0
rcs20_k0,72,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.644318800070323,0.0,0,0
rcs20_k0,72,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7286488000536337,0.0,288,0
rcs20_k0,72,balanced,1.0,0.06333333333333334,0,60,10,0.9,0.0,0.0,0.8695850999793038,0.0,0,0
rcs20_k0,72,robust,0.9,0.043333333333333335,0,12,10,0.8333333333333334,0.0,0.0,0.7970232999650761,0.0,0,0
rcs20_k0,73,v1,1.0,0.07,0,10,10,1.0,0.0,0.0,0.685810099937953,0.0,0,0
rcs20_k0,73,joint,1.0,0.07,0,10,10,1.0,0.0,0.0,0.7743191999616101,0.0,275,0
rcs20_k0,73,balanced,1.0,0.05,0,60,10,0.9833333333333333,0.0,0.0,0.9417503000004217,0.0,0,0
rcs20_k0,73,robust,1.0,0.07,0,10,10,1.0,0.0,0.0,0.7345566999865696,0.0,0,0
rcs20_k0,74,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7112040999345481,0.0,0,0
rcs20_k0,74,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7908137000631541,0.0,279,0
rcs20_k0,74,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,1.0172658000374213,0.0,0,0
rcs20_k0,74,robust,1.0,0.05,0,12,10,1.0,0.0,0.0,0.8925571999279782,0.0,0,0
rcs20_k0,75,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.5700280999299139,0.0,0,0
rcs20_k0,75,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.6574496000539511,0.0,283,0
rcs20_k0,75,balanced,1.0,0.04666666666666667,0,60,10,0.9666666666666667,0.0,0.0,0.6836197000229731,0.0,0,0
rcs20_k0,75,robust,1.0,0.04,0,11,10,1.0,0.0,0.0,0.7206994999432936,0.0,0,0
rcs20_k0,76,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.6498644000384957,0.0,0,0
rcs20_k0,76,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7294449000619352,0.0,292,0
rcs20_k0,76,balanced,1.0,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.8791142998961732,0.0,0,0
rcs20_k0,76,robust,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.6708136000670493,0.0,0,0
rcs20_k0,77,v1,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.6051873000105843,0.0,0,0
rcs20_k0,77,joint,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.6879374999552965,0.0,284,0
rcs20_k0,77,balanced,1.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.7494067000225186,0.0,0,0
rcs20_k0,77,robust,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.6289320000214502,0.0,0,0
rcs20_k0,78,v1,1.0,0.07,0,10,10,1.0,0.0,0.0,0.6583025999134406,0.0,0,0
rcs20_k0,78,joint,1.0,0.07,0,10,10,1.0,0.0,0.0,0.7442230000160635,0.0,290,0
rcs20_k0,78,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.8500026999972761,0.0,0,0
rcs20_k0,78,robust,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.7248133999528363,0.0,0,0
rcs20_k0,79,v1,1.0,0.08333333333333333,0,10,10,1.0,0.0,0.0,0.6389504999388009,0.0,0,0
rcs20_k0,79,joint,1.0,0.08333333333333333,0,10,10,1.0,0.0,0.0,0.7210046999389306,0.0,281,0
rcs20_k0,79,balanced,1.0,0.08666666666666667,0,60,10,1.0,0.0,0.0,0.8539584999671206,0.0,0,0
rcs20_k0,79,robust,1.0,0.06666666666666667,0,10,10,1.0,0.0,0.0,0.7198165000882,0.0,0,0
rcs20_k0,80,v1,0.9,0.07666666666666666,0,10,10,0.9,0.0,0.0,0.5456095999106765,0.0,0,0
rcs20_k0,80,joint,0.9,0.07666666666666666,0,10,10,0.9,0.0,0.0,0.6220984000246972,0.0,282,0
rcs20_k0,80,balanced,1.0,0.06,0,60,10,0.95,0.0,0.0,0.6700136000290513,0.0,0,0
rcs20_k0,80,robust,0.9,0.08333333333333333,0,12,10,0.9166666666666666,0.0,0.0,0.7895134999416769,0.0,0,0
rcs20_k0,81,v1,1.0,0.04,0,12,10,1.0,0.0,0.0,0.6497591999359429,0.0,0,0
rcs20_k0,81,joint,1.0,0.04,0,12,10,1.0,0.0,0.0,0.7413216999266297,0.0,325,0
rcs20_k0,81,balanced,1.0,0.03,0,60,10,1.0,0.0,0.0,0.5649946000194177,0.0,0,0
rcs20_k0,81,robust,1.0,0.043333333333333335,0,20,10,1.0,0.0,0.0,1.0652843998977914,0.0,0,0
rcs20_k0,82,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.5577183000277728,0.0,0,0
rcs20_k0,82,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.6413635000353679,0.0,280,0
rcs20_k0,82,balanced,1.0,0.07333333333333333,0,60,10,0.9833333333333333,0.0,0.0,0.7132624000078067,0.0,0,0
rcs20_k0,82,robust,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.6967882999451831,0.0,0,0
rcs20_k0,83,v1,0.9,0.056666666666666664,0,10,10,0.9,0.0,0.0,0.4976592999882996,0.0,0,0
rcs20_k0,83,joint,0.9,0.056666666666666664,0,10,10,0.9,0.0,0.0,0.5906602999893948,0.0,311,0
rcs20_k0,83,balanced,1.0,0.043333333333333335,0,60,10,0.9333333333333333,0.0,0.0,0.5422803999390453,0.0,0,0
rcs20_k0,83,robust,1.0,0.05,0,15,10,0.9333333333333333,0.0,0.0,0.7979376000585034,0.0,0,0
rcs20_k0,84,v1,1.0,0.03,0,10,10,1.0,0.0,0.0,0.6541642000665888,0.0,0,0
rcs20_k0,84,joint,1.0,0.03,0,10,10,1.0,0.0,0.0,0.736422699992545,0.0,284,0
rcs20_k0,84,balanced,1.0,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.7788725999416783,0.0,0,0
rcs20_k0,84,robust,1.0,0.03,0,10,10,1.0,0.0,0.0,0.6797701000468805,0.0,0,0
rcs20_k0,85,v1,1.0,0.08,0,11,10,1.0,0.0,0.0,0.7105779000557959,0.0,0,0
rcs20_k0,85,joint,1.0,0.08,0,11,10,1.0,0.0,0.0,0.8006017999723554,0.0,292,0
rcs20_k0,85,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.7959457000251859,0.0,0,0
rcs20_k0,85,robust,1.0,0.08,0,15,10,1.0,0.0,0.0,1.0019734000088647,0.0,0,0
rcs20_k0,86,v1,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.5749191999202594,0.0,0,0
rcs20_k0,86,joint,1.0,0.03666666666666667,0,10,10,1.0,0.0,0.0,0.6685430000070482,0.0,307,0
rcs20_k0,86,balanced,1.0,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.6190650999778882,0.0,0,0
rcs20_k0,86,robust,1.0,0.05,0,11,10,1.0,0.0,0.0,0.7946831000735983,0.0,0,0
rcs20_k0,87,v1,1.0,0.05,0,10,10,1.0,0.0,0.0,0.6462830000091344,0.0,0,0
rcs20_k0,87,joint,1.0,0.05,0,10,10,1.0,0.0,0.0,0.7279156999429688,0.0,273,0
rcs20_k0,87,balanced,1.0,0.056666666666666664,0,60,10,0.9833333333333333,0.0,0.0,0.8973775999620557,0.0,0,0
rcs20_k0,87,robust,1.0,0.05,0,10,10,1.0,0.0,0.0,0.7478154000127688,0.0,0,0
rcs20_k0,88,v1,1.0,0.05,0,11,10,1.0,0.0,0.0,0.7053729000035673,0.0,0,0
rcs20_k0,88,joint,1.0,0.05,0,11,10,1.0,0.0,0.0,0.7927186999004334,0.0,295,0
rcs20_k0,88,balanced,1.0,0.03333333333333333,0,60,10,1.0,0.0,0.0,0.9101535000372678,0.0,0,0
rcs20_k0,88,robust,1.0,0.04666666666666667,0,15,10,1.0,0.0,0.0,1.0035989000461996,0.0,0,0
rcs20_k0,89,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.6871691000415012,0.0,0,0
rcs20_k0,89,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7684122000355273,0.0,266,0
rcs20_k0,89,balanced,1.0,0.03,0,60,10,1.0,0.0,0.0,0.9989008000120521,0.0,0,0
rcs20_k0,89,robust,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7801498000044376,0.0,0,0
rcs20_k0,90,v1,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.707347400020808,0.0,0,0
rcs20_k0,90,joint,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.7955572000937536,0.0,283,0
rcs20_k0,90,balanced,1.0,0.07333333333333333,0,60,10,0.95,0.0,0.0,1.0511095999972895,0.0,0,0
rcs20_k0,90,robust,1.0,0.05333333333333334,0,11,10,1.0,0.0,0.0,0.7900619999272749,0.0,0,0
rcs20_k0,91,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.623711199965328,0.0,0,0
rcs20_k0,91,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7014870998682454,0.0,275,0
rcs20_k0,91,balanced,1.0,0.05333333333333334,0,60,10,0.9833333333333333,0.0,0.0,0.8884023999562487,0.0,0,0
rcs20_k0,91,robust,1.0,0.043333333333333335,0,11,10,1.0,0.0,0.0,0.8342183000640944,0.0,0,0
rcs20_k0,92,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.7568230000324547,0.0,0,0
rcs20_k0,92,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.8576026000082493,0.0,288,0
rcs20_k0,92,balanced,1.0,0.04666666666666667,0,60,10,1.0,0.0,0.0,1.1225702000083402,0.0,0,0
rcs20_k0,92,robust,1.0,0.056666666666666664,0,11,10,1.0,0.0,0.0,0.887611799989827,0.0,0,0
rcs20_k0,93,v1,0.9,0.043333333333333335,0,10,10,0.9,0.0,0.0,0.6986637000227347,0.0,0,0
rcs20_k0,93,joint,0.9,0.043333333333333335,0,10,10,0.9,0.0,0.0,0.7851041000103578,0.0,275,0
rcs20_k0,93,balanced,1.0,0.056666666666666664,0,60,10,0.9333333333333333,0.0,0.0,1.0109838000498712,0.0,0,0
rcs20_k0,93,robust,0.9,0.03666666666666667,0,11,10,0.9090909090909091,0.0,0.0,0.8378535999218002,0.0,0,0
rcs20_k0,94,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.6987203001044691,0.0,0,0
rcs20_k0,94,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.7832997000077739,0.0,272,0
rcs20_k0,94,balanced,1.0,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.9613901000702754,0.0,0,0
rcs20_k0,94,robust,1.0,0.06,0,10,10,1.0,0.0,0.0,0.7403339999727905,0.0,0,0
rcs20_k0,95,v1,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.5778146999655291,0.0,0,0
rcs20_k0,95,joint,1.0,0.043333333333333335,0,10,10,1.0,0.0,0.0,0.668460899963975,0.0,272,0
rcs20_k0,95,balanced,1.0,0.04,0,60,10,1.0,0.0,0.0,0.6190720000304282,0.0,0,0
rcs20_k0,95,robust,1.0,0.04,0,10,10,1.0,0.0,0.0,0.5470398999750614,0.0,0,0
rcs20_k0,96,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.7779482000041753,0.0,0,0
rcs20_k0,96,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.869142199982889,0.0,279,0
rcs20_k0,96,balanced,1.0,0.05,0,60,10,1.0,0.0,0.0,0.9185372999636456,0.0,0,0
rcs20_k0,96,robust,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7707973000360653,0.0,0,0
rcs20_k0,97,v1,1.0,0.04,0,10,10,1.0,0.0,0.0,0.7169812999200076,0.0,0,0
rcs20_k0,97,joint,1.0,0.04,0,10,10,1.0,0.0,0.0,0.8048588000237942,0.0,274,0
rcs20_k0,97,balanced,1.0,0.05,0,60,10,0.9833333333333333,0.0,0.0,0.9277758999960497,0.0,0,0
rcs20_k0,97,robust,1.0,0.05,0,10,10,1.0,0.0,0.0,0.7037706000264734,0.0,0,0
rcs20_k0,98,v1,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.6537582000019029,0.0,0,0
rcs20_k0,98,joint,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.73757110000588,0.0,277,0
rcs20_k0,98,balanced,1.0,0.02666666666666667,0,60,10,1.0,0.0,0.0,0.894208199926652,0.0,0,0
rcs20_k0,98,robust,1.0,0.03333333333333333,0,10,10,1.0,0.0,0.0,0.6618254000786692,0.0,0,0
rcs20_k0,99,v1,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.7295091999694705,0.0,0,0
rcs20_k0,99,joint,1.0,0.04666666666666667,0,10,10,1.0,0.0,0.0,0.8113948000827804,0.0,264,0
rcs20_k0,99,balanced,1.0,0.056666666666666664,0,60,10,1.0,0.0,0.0,1.030708699952811,0.0,0,0
rcs20_k0,99,robust,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.7504795000422746,0.0,0,0
rcs20_k8,0,v1,1.0,0.06,0,10,10,1.0,0.0,0.0,0.8031230999622494,0.0,0,0
rcs20_k8,0,joint,1.0,0.06,0,10,10,1.0,0.0,0.0,0.9366329999174923,0.0,542,0
rcs20_k8,0,balanced,1.0,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.7073873000917956,0.0,0,0
rcs20_k8,0,robust,1.0,0.06,0,10,10,1.0,0.0,0.0,0.8161311999429017,0.0,0,0
rcs20_k8,1,v1,1.0,0.02666666666666667,0,10,10,1.0,0.0,0.0,0.7403851000126451,0.0,0,0
rcs20_k8,1,joint,1.0,0.02666666666666667,0,10,10,1.0,0.0,0.0,0.9012942000990734,0.0,653,0
rcs20_k8,1,balanced,1.0,0.03,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.6148471999913454,0.0,0,0
rcs20_k8,1,robust,1.0,0.02666666666666667,0,10,10,1.0,0.0,0.0,0.7682306000497192,0.0,0,0
rcs20_k8,2,v1,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,0.9216909999959171,0.0,0,0
rcs20_k8,2,joint,1.0,0.06333333333333334,0,10,10,1.0,0.0,0.0,1.0818429999053478,0.0,670,0
rcs20_k8,2,balanced,1.0,0.05333333333333334,8,60,10,0.9166666666666666,5120.0,8.533333333333335,0.876968799973838,0.0,0,0
rcs20_k8,2,robust,1.0,0.06,0,10,10,1.0,0.0,0.0,0.9490449000149965,0.0,0,0
rcs20_k8,3,v1,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.8439828000264242,0.0,0,0
rcs20_k8,3,joint,1.0,0.05333333333333334,0,10,10,1.0,0.0,0.0,0.9957145000807941,0.0,661,0
rcs20_k8,3,balanced,1.0,0.07,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.7631591999670491,0.0,0,0
rcs20_k8,3,robust,1.0,0.04666666666666667,1,11,10,1.0,640.0,1.0666666666666667,1.0001237000105903,0.0,0,0
rcs20_k8,4,v1,1.0,0.02666666666666667,0,13,10,1.0,0.0,0.0,1.1333651000168175,0.0,0,0
rcs20_k8,4,joint,1.0,0.02666666666666667,0,13,10,1.0,0.0,0.0,1.3503676999825984,0.0,795,0
rcs20_k8,4,balanced,1.0,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.7967668999917805,0.0,0,0
rcs20_k8,4,robust,1.0,0.03,3,16,10,1.0,1920.0,3.2,1.4959286999655887,0.0,0,0
rcs20_k8,5,v1,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.857183099957183,0.0,0,0
rcs20_k8,5,joint,1.0,0.056666666666666664,0,10,10,1.0,0.0,0.0,0.9961428999667987,0.0,594,0
rcs20_k8,5,balanced,1.0,0.02,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.8017968999920413,0.0,0,0
rcs20_k8,5,robust,1.0,0.06,0,10,10,1.0,0.0,0.0,0.8778463000198826,0.0,0,0
rcs20_k8,6,v1,0.9,0.04,0,10,10,0.9,0.0,0.0,0.7672991000581533,0.0,0,0
rcs20_k8,6,joint,0.9,0.04,0,10,10,0.9,0.0,0.0,0.9289372999919578,0.0,668,0
