trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,selector_score_evaluations,coordination_messages,bid_rounds,fusion_nodes,selected_links
73,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,18,300,0.06,11,0,11,0.0,0.0,1229.684752442138,219.11038163529537,1.0,10956.0,10956.0,0.0,"6,4,13,2,6,11,7,7,1,5","0:0-6;1:1-4;2:0-13;3:9-2,7-2;4:9-6;5:0-11;6:2-7;7:0-7;8:0-1;9:1-5"
74,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,978.7843198856805,157.4571022966578,1.0,9581.0,9581.0,0.0,"13,6,2,3,11,6,3,7,13,11",0:1-13;1:2-6;2:0-2;3:13-3;4:0-11;5:5-6;6:7-3;7:0-7;8:1-13;9:0-11
74,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,978.7843198856805,157.4571022966578,1.0,9581.0,9581.0,0.0,"13,6,2,3,11,6,3,7,13,11",0:1-13;1:2-6;2:0-2;3:13-3;4:0-11;5:5-6;6:7-3;7:0-7;8:1-13;9:0-11
75,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,11,0,11,0.0,0.0,3262.319184433188,1283.4772653007954,1.0,11096.0,11096.0,0.0,"7,5,1,2,13,4,3,7,4,4","0:0-7;1:0-5;2:3-1;3:9-2,0-2;4:6-13;5:0-4;6:1-3;7:0-7;8:0-4;9:0-4"
75,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,10,300,0.03333333333333333,11,0,11,0.0,0.0,3262.319184433188,1283.4772653007954,1.0,11096.0,11096.0,0.0,"7,5,1,2,13,4,3,7,4,4","0:0-7;1:0-5;2:3-1;3:9-2,0-2;4:6-13;5:0-4;6:1-3;7:0-7;8:0-4;9:0-4"
76,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,6264.744051153715,94.43583329727029,1.0,11275.0,11275.0,0.0,"5,14,5,1,8,7,8,0,11,1",0:0-5;1:8-14;2:0-5;3:5-1;4:0-8;5:1-7;6:1-8;7:1-0;8:6-11;9:0-1
76,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,6264.744051153715,94.43583329727029,1.0,11275.0,11275.0,0.0,"5,14,5,1,8,7,8,0,11,1",0:0-5;1:8-14;2:0-5;3:5-1;4:0-8;5:1-7;6:1-8;7:1-0;8:6-11;9:0-1
77,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,19,3,16,1920.0,3.2,817.1034549430656,150.46968813464207,1.0,20789.0,20789.0,0.0,"10,4,8,11,4,0,1,4,11,7","0:0-4,4-10,10-4,3-10,0-10;1:0-4;2:3-8;3:0-11;4:0-4;5:1-0;6:0-1;7:0-4;8:0-11;9:8-7,2-7,11-7,14-7,7-2,6-7"
77,proposed_c2f_adaptive_pd_calibrated,10,10,1.0,20,300,0.06666666666666667,19,3,16,1920.0,3.2,817.1034549430656,150.46968813464207,1.0,20789.0,20789.0,0.0,"10,4,8,11,4,0,1,4,11,7","0:0-4,4-10,10-4,3-10,0-10;1:0-4;2:3-8;3:0-11;4:0-4;5:1-0;6:0-1;7:0-4;8:0-11;9:8-7,2-7,11-7,14-7,7-2,6-7"
78,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,10,0,10,0.0,0.0,137.62570486696956,142.22061802515756,1.0,10351.0,10351.0,0.0,"2,1,4,8,14,6,12,3,6,13",0:11-2;1:0-1;2:0-4;3:1-8;4:8-14;5:0-6;6:5-12;7:0-3;8:5-6;9:4-13
