condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
rcs1_k0,54,balanced,0.7,0.07666666666666666,0,60,10,1.0,0.0,0.0,0.4761545999208465,0.0,0,0
rcs1_k0,54,robust,0.7,0.07,0,60,10,1.0,0.0,0.0,4.389090800075792,0.0,0,0
rcs1_k0,55,v1,0.4,0.06333333333333334,0,43,10,1.0,0.0,0.0,3.056470499956049,0.0,0,0
rcs1_k0,55,joint,0.4,0.06333333333333334,0,43,10,1.0,0.0,0.0,3.1506422999082133,0.0,315,0
rcs1_k0,55,balanced,0.5,0.07,0,60,10,1.0,0.0,0.0,0.5608969000168145,0.0,0,0
rcs1_k0,55,robust,0.5,0.07,0,60,10,1.0,0.0,0.0,4.7648127999855205,0.0,0,0
rcs1_k0,56,v1,0.3,0.056666666666666664,0,53,10,1.0,0.0,0.0,4.512089499970898,0.0,0,0
rcs1_k0,56,joint,0.3,0.056666666666666664,0,53,10,1.0,0.0,0.0,4.614905299851671,0.0,332,0
rcs1_k0,56,balanced,0.3,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.6745473999762908,0.0,0,0
rcs1_k0,56,robust,0.3,0.056666666666666664,0,60,10,1.0,0.0,0.0,5.054627200006507,0.0,0,0
rcs1_k0,57,v1,0.6,0.013333333333333334,0,60,10,1.0,0.0,0.0,4.221816699951887,0.0,0,0
rcs1_k0,57,joint,0.6,0.013333333333333334,0,60,10,1.0,0.0,0.0,4.338955599931069,0.0,335,0
rcs1_k0,57,balanced,0.6,0.013333333333333334,0,60,10,1.0,0.0,0.0,0.4616569000063464,0.0,0,0
rcs1_k0,57,robust,0.6,0.013333333333333334,0,60,10,1.0,0.0,0.0,4.1500347999390215,0.0,0,0
rcs1_k0,58,v1,0.5,0.04666666666666667,0,51,10,1.0,0.0,0.0,4.328236300032586,0.0,0,0
rcs1_k0,58,joint,0.5,0.04666666666666667,0,51,10,1.0,0.0,0.0,4.436485499958508,0.0,320,0
rcs1_k0,58,balanced,0.5,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.6348666000412777,0.0,0,0
rcs1_k0,58,robust,0.5,0.04666666666666667,0,60,10,1.0,0.0,0.0,4.770701700006612,0.0,0,0
rcs1_k0,59,v1,0.4,0.05,0,50,10,1.0,0.0,0.0,3.580627499963157,0.0,0,0
rcs1_k0,59,joint,0.4,0.05,0,50,10,1.0,0.0,0.0,3.6853942999150604,0.0,306,0
rcs1_k0,59,balanced,0.4,0.05,0,60,10,1.0,0.0,0.0,0.5888142000185326,0.0,0,0
rcs1_k0,59,robust,0.4,0.05333333333333334,0,55,10,1.0,0.0,0.0,4.069357300060801,0.0,0,0
rcs1_k0,60,v1,0.7,0.05333333333333334,0,38,10,1.0,0.0,0.0,2.4363622000673786,0.0,0,0
rcs1_k0,60,joint,0.7,0.05333333333333334,0,38,10,1.0,0.0,0.0,2.5439079999923706,0.0,322,0
rcs1_k0,60,balanced,0.7,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.5928693000460044,0.0,0,0
rcs1_k0,60,robust,0.7,0.056666666666666664,0,60,10,1.0,0.0,0.0,4.454897999996319,0.0,0,0
rcs1_k0,61,v1,0.4,0.04,0,48,10,1.0,0.0,0.0,3.9539699000306427,0.0,0,0
rcs1_k0,61,joint,0.4,0.04,0,48,10,1.0,0.0,0.0,4.070357299991883,0.0,348,0
rcs1_k0,61,balanced,0.4,0.05,0,60,10,1.0,0.0,0.0,0.6338349999859929,0.0,0,0
rcs1_k0,61,robust,0.4,0.043333333333333335,0,56,10,1.0,0.0,0.0,4.998756500077434,0.0,0,0
rcs1_k0,62,v1,0.7,0.03,0,50,10,1.0,0.0,0.0,3.4771189999300987,0.0,0,0
rcs1_k0,62,joint,0.7,0.03,0,50,10,1.0,0.0,0.0,3.5819491998990998,0.0,294,0
rcs1_k0,62,balanced,0.7,0.023333333333333334,0,60,10,1.0,0.0,0.0,0.7594412999460474,0.0,0,0
rcs1_k0,62,robust,0.7,0.02666666666666667,0,60,10,1.0,0.0,0.0,4.743207599967718,0.0,0,0
rcs1_k0,63,v1,0.2,0.03333333333333333,0,55,10,1.0,0.0,0.0,4.046920599997975,0.0,0,0
rcs1_k0,63,joint,0.2,0.02666666666666667,0,51,10,1.0,0.0,0.0,4.203379699843936,0.1170519424469223,346,2
rcs1_k0,63,balanced,0.2,0.04,0,60,10,1.0,0.0,0.0,0.5256320000626147,0.0,0,0
rcs1_k0,63,robust,0.2,0.03,0,60,10,1.0,0.0,0.0,4.355026999954134,0.0,0,0
rcs1_k0,64,v1,0.5,0.05,0,60,10,1.0,0.0,0.0,4.789225999964401,0.0,0,0
rcs1_k0,64,joint,0.5,0.05,0,60,10,1.0,0.0,0.0,4.902064600144513,0.0,328,0
rcs1_k0,64,balanced,0.5,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.4497646999079734,0.0,0,0
rcs1_k0,64,robust,0.5,0.05,0,60,10,1.0,0.0,0.0,4.471686800010502,0.0,0,0
rcs1_k0,65,v1,0.5,0.07,0,50,10,1.0,0.0,0.0,4.040583600057289,0.0,0,0
rcs1_k0,65,joint,0.5,0.07,0,50,10,1.0,0.0,0.0,4.150067700073123,0.0,318,0
rcs1_k0,65,balanced,0.5,0.07333333333333333,0,60,10,1.0,0.0,0.0,0.5073446999303997,0.0,0,0
rcs1_k0,65,robust,0.5,0.07,0,60,10,1.0,0.0,0.0,4.495198899996467,0.0,0,0
rcs1_k0,66,v1,0.5,0.06666666666666667,0,56,10,1.0,0.0,0.0,4.633236100082286,0.0,0,0
rcs1_k0,66,joint,0.5,0.06666666666666667,0,56,10,1.0,0.0,0.0,4.738665300072171,0.0,310,0
rcs1_k0,66,balanced,0.5,0.07,0,60,10,1.0,0.0,0.0,0.5762714999727905,0.0,0,0
rcs1_k0,66,robust,0.5,0.07333333333333333,0,60,10,1.0,0.0,0.0,4.835417399997823,0.0,0,0
rcs1_k0,67,v1,0.6,0.04666666666666667,0,44,10,1.0,0.0,0.0,4.055484599899501,0.0,0,0
rcs1_k0,67,joint,0.6,0.04666666666666667,0,44,10,1.0,0.0,0.0,4.156432899879292,0.0,317,0
rcs1_k0,67,balanced,0.5,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.7093598999781534,0.0,0,0
rcs1_k0,67,robust,0.6,0.05,0,60,10,1.0,0.0,0.0,5.112378800055012,0.0,0,0
rcs1_k0,68,v1,0.3,0.03333333333333333,0,51,10,1.0,0.0,0.0,4.018406799994409,0.0,0,0
rcs1_k0,68,joint,0.3,0.03333333333333333,0,51,10,1.0,0.0,0.0,4.127108099986799,0.0,320,0
rcs1_k0,68,balanced,0.3,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.5806806000182405,0.0,0,0
rcs1_k0,68,robust,0.3,0.03333333333333333,0,60,10,1.0,0.0,0.0,4.500588699942455,0.0,0,0
rcs1_k0,69,v1,0.4,0.056666666666666664,0,55,10,1.0,0.0,0.0,3.722207000013441,0.0,0,0
rcs1_k0,69,joint,0.4,0.056666666666666664,0,55,10,1.0,0.0,0.0,3.8326825000112876,0.0,314,0
rcs1_k0,69,balanced,0.4,0.05,0,60,10,1.0,0.0,0.0,0.46017710003070533,0.0,0,0
rcs1_k0,69,robust,0.4,0.04666666666666667,0,59,10,1.0,0.0,0.0,4.123405599966645,0.0,0,0
rcs1_k0,70,v1,0.4,0.05,0,55,10,0.9818181818181818,0.0,0.0,4.36519199993927,0.0,0,0
rcs1_k0,70,joint,0.4,0.05,0,55,10,0.9818181818181818,0.0,0.0,4.489214599947445,0.0,314,0
rcs1_k0,70,balanced,0.5,0.05,0,60,10,0.9833333333333333,0.0,0.0,0.6961667999858037,0.0,0,0
rcs1_k0,70,robust,0.5,0.06,0,60,10,0.9833333333333333,0.0,0.0,4.979528700001538,0.0,0,0
rcs1_k0,71,v1,0.5,0.07,0,55,10,1.0,0.0,0.0,4.263734600041062,0.0,0,0
rcs1_k0,71,joint,0.5,0.07,0,55,10,1.0,0.0,0.0,4.368331199977547,0.0,302,0
rcs1_k0,71,balanced,0.5,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.6495934999547899,0.0,0,0
rcs1_k0,71,robust,0.6,0.06666666666666667,0,60,10,1.0,0.0,0.0,4.974911700002849,0.0,0,0
rcs1_k0,72,v1,0.7,0.06,0,49,10,1.0,0.0,0.0,3.756147400010377,0.0,0,0
rcs1_k0,72,joint,0.7,0.06,0,49,10,1.0,0.0,0.0,3.870473299990408,0.0,328,0
rcs1_k0,72,balanced,0.6,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.5839867000468075,0.0,0,0
rcs1_k0,72,robust,0.7,0.05333333333333334,0,60,10,1.0,0.0,0.0,4.4718017999548465,0.0,0,0
rcs1_k0,73,v1,0.3,0.03666666666666667,0,55,10,1.0,0.0,0.0,3.9835963000077754,0.0,0,0
rcs1_k0,73,joint,0.3,0.04,0,51,10,1.0,0.0,0.0,4.122593799955212,0.027562511005585932,331,2
rcs1_k0,73,balanced,0.3,0.04,0,60,10,0.9833333333333333,0.0,0.0,0.6048073000274599,0.0,0,0
rcs1_k0,73,robust,0.3,0.03666666666666667,0,60,10,0.9833333333333333,0.0,0.0,4.723425699979998,0.0,0,0
rcs1_k0,74,v1,0.4,0.04,0,55,10,1.0,0.0,0.0,4.107315200031735,0.0,0,0
rcs1_k0,74,joint,0.4,0.04,0,55,10,1.0,0.0,0.0,4.219330199994147,0.0,320,0
rcs1_k0,74,balanced,0.4,0.03333333333333333,0,60,10,1.0,0.0,0.0,0.6210124000208452,0.0,0,0
rcs1_k0,74,robust,0.4,0.03333333333333333,0,60,10,1.0,0.0,0.0,4.84979290002957,0.0,0,0
rcs1_k0,75,v1,0.5,0.043333333333333335,0,50,10,1.0,0.0,0.0,3.3029174999101087,0.0,0,0
rcs1_k0,75,joint,0.5,0.043333333333333335,0,50,10,1.0,0.0,0.0,3.4136420999420807,0.0,318,0
rcs1_k0,75,balanced,0.5,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.5358495999826118,0.0,0,0
rcs1_k0,75,robust,0.5,0.04,0,56,10,1.0,0.0,0.0,4.07310919999145,0.0,0,0
rcs1_k0,76,v1,0.6,0.04,0,55,10,0.9818181818181818,0.0,0.0,4.072103300015442,0.0,0,0
rcs1_k0,76,joint,0.6,0.04,0,55,10,0.9818181818181818,0.0,0.0,4.181668600067496,0.0,314,0
rcs1_k0,76,balanced,0.7,0.03,0,60,10,0.9833333333333333,0.0,0.0,0.4713720999425277,0.0,0,0
rcs1_k0,76,robust,0.6,0.04,0,60,10,0.9833333333333333,0.0,0.0,4.52225349994842,0.0,0,0
rcs1_k0,77,v1,0.1,0.056666666666666664,0,55,10,1.0,0.0,0.0,4.25600079994183,0.0,0,0
rcs1_k0,77,joint,0.1,0.056666666666666664,0,55,10,1.0,0.0,0.0,4.364013399928808,0.0,308,0
rcs1_k0,77,balanced,0.2,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.6290364000014961,0.0,0,0
rcs1_k0,77,robust,0.2,0.056666666666666664,0,58,10,1.0,0.0,0.0,4.768557999981567,0.0,0,0
rcs1_k0,78,v1,0.4,0.06666666666666667,0,51,10,1.0,0.0,0.0,3.569050299935043,0.0,0,0
rcs1_k0,78,joint,0.4,0.06666666666666667,0,51,10,1.0,0.0,0.0,3.6703503999160603,0.0,323,0
rcs1_k0,78,balanced,0.4,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.5941369000356644,0.0,0,0
rcs1_k0,78,robust,0.4,0.06666666666666667,0,55,10,1.0,0.0,0.0,4.1063455999828875,0.0,0,0
rcs1_k0,79,v1,0.5,0.06,0,50,10,1.0,0.0,0.0,3.5172062000492588,0.0,0,0
rcs1_k0,79,joint,0.4,0.05333333333333334,0,42,10,1.0,0.0,0.0,3.6543309000553563,0.47224646140120585,347,4
rcs1_k0,79,balanced,0.5,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.5747382000554353,0.0,0,0
rcs1_k0,79,robust,0.5,0.06,0,60,10,1.0,0.0,0.0,4.243867199984379,0.0,0,0
rcs1_k0,80,v1,0.7,0.05,0,47,10,0.9787234042553191,0.0,0.0,2.9420075999805704,0.0,0,0
rcs1_k0,80,joint,0.7,0.05,0,47,10,0.9787234042553191,0.0,0.0,3.0401780999964103,0.0,310,0
rcs1_k0,80,balanced,0.7,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.5447314999764785,0.0,0,0
rcs1_k0,80,robust,0.7,0.04666666666666667,0,60,10,0.9833333333333333,0.0,0.0,4.365036200033501,0.0,0,0
rcs1_k0,81,v1,0.5,0.05,0,45,10,1.0,0.0,0.0,3.102161700022407,0.0,0,0
rcs1_k0,81,joint,0.5,0.056666666666666664,0,41,10,1.0,0.0,0.0,3.2254926001187414,0.01686264526585557,336,2
rcs1_k0,81,balanced,0.6,0.03,0,60,10,1.0,0.0,0.0,0.5837526000104845,0.0,0,0
rcs1_k0,81,robust,0.5,0.04666666666666667,0,56,10,1.0,0.0,0.0,4.109780899947509,0.0,0,0
rcs1_k0,82,v1,0.4,0.05333333333333334,0,50,10,1.0,0.0,0.0,3.4505049999570474,0.0,0,0
rcs1_k0,82,joint,0.4,0.05333333333333334,0,50,10,1.0,0.0,0.0,3.5511485000606626,0.0,313,0
rcs1_k0,82,balanced,0.5,0.05,0,60,10,1.0,0.0,0.0,0.42077909992076457,0.0,0,0
rcs1_k0,82,robust,0.5,0.056666666666666664,0,55,10,1.0,0.0,0.0,3.5625175000168383,0.0,0,0
rcs1_k0,83,v1,0.6,0.05333333333333334,0,45,10,1.0,0.0,0.0,2.969765799934976,0.0,0,0
rcs1_k0,83,joint,0.6,0.05333333333333334,0,45,10,1.0,0.0,0.0,3.083920699893497,0.0,304,0
rcs1_k0,83,balanced,0.7,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.47612070001196116,0.0,0,0
rcs1_k0,83,robust,0.6,0.04666666666666667,0,55,10,1.0,0.0,0.0,3.5775967000517994,0.0,0,0
rcs1_k0,84,v1,0.3,0.04666666666666667,0,50,10,1.0,0.0,0.0,3.774984800023958,0.0,0,0
rcs1_k0,84,joint,0.3,0.04666666666666667,0,50,10,1.0,0.0,0.0,3.8821134000318125,0.0,312,0
rcs1_k0,84,balanced,0.3,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.5324831999605522,0.0,0,0
rcs1_k0,84,robust,0.4,0.04,0,60,10,1.0,0.0,0.0,4.327359099988826,0.0,0,0
rcs1_k0,85,v1,0.5,0.04,0,55,10,1.0,0.0,0.0,4.034703200100921,0.0,0,0
rcs1_k0,85,joint,0.5,0.04,0,55,10,1.0,0.0,0.0,4.1417135001393035,0.0,314,0
rcs1_k0,85,balanced,0.5,0.03,0,60,10,1.0,0.0,0.0,0.5154644000576809,0.0,0,0
rcs1_k0,85,robust,0.5,0.04,0,60,10,1.0,0.0,0.0,4.168896900024265,0.0,0,0
rcs1_k0,86,v1,0.4,0.043333333333333335,0,55,10,1.0,0.0,0.0,4.126495399978012,0.0,0,0
rcs1_k0,86,joint,0.4,0.04,0,51,10,1.0,0.0,0.0,4.262956600054167,0.1308817723683462,358,2
rcs1_k0,86,balanced,0.4,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.5525258000707254,0.0,0,0
rcs1_k0,86,robust,0.4,0.043333333333333335,0,60,10,1.0,0.0,0.0,4.3911836999468505,0.0,0,0
rcs1_k0,87,v1,0.5,0.03666666666666667,0,48,10,1.0,0.0,0.0,2.907715899986215,0.0,0,0
rcs1_k0,87,joint,0.5,0.03666666666666667,0,48,10,1.0,0.0,0.0,3.0103197999997064,0.0,322,0
rcs1_k0,87,balanced,0.5,0.04,0,60,10,1.0,0.0,0.0,0.4315984999993816,0.0,0,0
rcs1_k0,87,robust,0.5,0.043333333333333335,0,56,10,1.0,0.0,0.0,3.8116638000356033,0.0,0,0
rcs1_k0,88,v1,0.8,0.056666666666666664,0,50,10,1.0,0.0,0.0,3.369238100014627,0.0,0,0
rcs1_k0,88,joint,0.8,0.056666666666666664,0,50,10,1.0,0.0,0.0,3.474507399951108,0.0,319,0
rcs1_k0,88,balanced,0.8,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.4832440000027418,0.0,0,0
rcs1_k0,88,robust,0.8,0.06,0,56,10,1.0,0.0,0.0,4.012993399985135,0.0,0,0
rcs1_k0,89,v1,0.2,0.04,0,55,10,1.0,0.0,0.0,4.1391332999337465,0.0,0,0
rcs1_k0,89,joint,0.2,0.04,0,55,10,1.0,0.0,0.0,4.2439401999581605,0.0,302,0
rcs1_k0,89,balanced,0.2,0.04,0,60,10,1.0,0.0,0.0,0.6422226999420673,0.0,0,0
rcs1_k0,89,robust,0.2,0.043333333333333335,0,60,10,1.0,0.0,0.0,4.8234823000384495,0.0,0,0
rcs1_k0,90,v1,0.6,0.043333333333333335,0,52,10,1.0,0.0,0.0,3.8731489999918267,0.0,0,0
rcs1_k0,90,joint,0.6,0.043333333333333335,0,52,10,1.0,0.0,0.0,3.9863779000006616,0.0,323,0
rcs1_k0,90,balanced,0.4,0.04,0,60,10,1.0,0.0,0.0,0.5538743999786675,0.0,0,0
rcs1_k0,90,robust,0.6,0.04666666666666667,0,60,10,1.0,0.0,0.0,4.544387700036168,0.0,0,0
rcs1_k0,91,v1,0.5,0.03666666666666667,0,51,10,1.0,0.0,0.0,3.9120323000242934,0.0,0,0
rcs1_k0,91,joint,0.5,0.03666666666666667,0,51,10,1.0,0.0,0.0,4.022131399950013,0.0,314,0
rcs1_k0,91,balanced,0.5,0.02666666666666667,0,60,10,1.0,0.0,0.0,0.6250170000130311,0.0,0,0
rcs1_k0,91,robust,0.5,0.03666666666666667,0,60,10,1.0,0.0,0.0,4.7624842000659555,0.0,0,0
rcs1_k0,92,v1,0.1,0.05,0,60,10,1.0,0.0,0.0,4.404037700034678,0.0,0,0
rcs1_k0,92,joint,0.1,0.05,0,60,10,1.0,0.0,0.0,4.523400800069794,0.0,340,0
rcs1_k0,92,balanced,0.2,0.05,0,60,10,1.0,0.0,0.0,0.574810600024648,0.0,0,0
rcs1_k0,92,robust,0.1,0.05,0,60,10,1.0,0.0,0.0,4.654997500008903,0.0,0,0
rcs1_k0,93,v1,0.4,0.04,0,52,10,1.0,0.0,0.0,4.107396499952301,0.0,0,0
rcs1_k0,93,joint,0.5,0.04666666666666667,0,48,10,1.0,0.0,0.0,4.230195900076069,0.0014335024840712585,310,2
rcs1_k0,93,balanced,0.4,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.6259440999710932,0.0,0,0
rcs1_k0,93,robust,0.4,0.04,0,60,10,1.0,0.0,0.0,4.794852299964987,0.0,0,0
rcs1_k0,94,v1,0.3,0.05,0,56,10,1.0,0.0,0.0,4.2364037000807,0.0,0,0
rcs1_k0,94,joint,0.3,0.05,0,56,10,1.0,0.0,0.0,4.343656599987298,0.0,316,0
rcs1_k0,94,balanced,0.3,0.05,0,60,10,1.0,0.0,0.0,0.5562455999897793,0.0,0,0
rcs1_k0,94,robust,0.3,0.05333333333333334,0,60,10,1.0,0.0,0.0,4.8768262000521645,0.0,0,0
rcs1_k0,95,v1,0.4,0.04666666666666667,0,45,10,1.0,0.0,0.0,2.342965899966657,0.0,0,0
rcs1_k0,95,joint,0.4,0.04666666666666667,0,45,10,1.0,0.0,0.0,2.439440399990417,0.0,316,0
rcs1_k0,95,balanced,0.4,0.04,0,60,10,1.0,0.0,0.0,0.3031828999519348,0.0,0,0
rcs1_k0,95,robust,0.4,0.05,0,57,10,1.0,0.0,0.0,3.357578800059855,0.0,0,0
rcs1_k0,96,v1,0.5,0.05,0,46,10,1.0,0.0,0.0,2.669580699992366,0.0,0,0
rcs1_k0,96,joint,0.5,0.05,0,46,10,1.0,0.0,0.0,2.7756876000203192,0.0,330,0
rcs1_k0,96,balanced,0.5,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.456361599965021,0.0,0,0
rcs1_k0,96,robust,0.5,0.05,0,58,10,1.0,0.0,0.0,3.865908300038427,0.0,0,0
rcs1_k0,97,v1,0.3,0.06,0,46,10,1.0,0.0,0.0,3.0169293000362813,0.0,0,0
rcs1_k0,97,joint,0.3,0.06,0,46,10,1.0,0.0,0.0,3.1156329000368714,0.0,300,0
rcs1_k0,97,balanced,0.3,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.5031645999988541,0.0,0,0
rcs1_k0,97,robust,0.3,0.07333333333333333,0,60,10,1.0,0.0,0.0,4.395518000004813,0.0,0,0
rcs1_k0,98,v1,0.3,0.04,0,51,10,1.0,0.0,0.0,3.2135465000756085,0.0,0,0
rcs1_k0,98,joint,0.3,0.04,0,51,10,1.0,0.0,0.0,3.3219162999885157,0.0,320,0
rcs1_k0,98,balanced,0.3,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.3958738000364974,0.0,0,0
rcs1_k0,98,robust,0.3,0.043333333333333335,0,60,10,1.0,0.0,0.0,3.865722900023684,0.0,0,0
rcs1_k0,99,v1,0.3,0.04,0,60,10,1.0,0.0,0.0,4.372909599915147,0.0,0,0
rcs1_k0,99,joint,0.3,0.04,0,60,10,1.0,0.0,0.0,4.498101299977861,0.0,352,0
rcs1_k0,99,balanced,0.3,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.5635104000102729,0.0,0,0
rcs1_k0,99,robust,0.3,0.04,0,60,10,1.0,0.0,0.0,4.736234499956481,0.0,0,0
rcs1_k8,0,v1,0.3,0.043333333333333335,7,45,10,1.0,4480.0,7.466666666666669,2.9719103999668732,0.0,0,0
rcs1_k8,0,joint,0.3,0.043333333333333335,7,45,10,1.0,4480.0,7.466666666666669,3.116191199864261,0.0,496,0
rcs1_k8,0,balanced,0.4,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.3967289000283927,0.0,0,0
rcs1_k8,0,robust,0.4,0.04,7,53,10,1.0,4480.0,7.466666666666669,4.377709400025196,0.0,0,0
rcs1_k8,1,v1,0.5,0.03666666666666667,8,60,10,0.9833333333333333,5120.0,8.533333333333335,4.799550600000657,0.0,0,0
rcs1_k8,1,joint,0.5,0.03666666666666667,8,60,10,0.9833333333333333,5120.0,8.533333333333335,4.9413719000294805,0.0,452,0
rcs1_k8,1,balanced,0.6,0.056666666666666664,8,60,10,0.9833333333333333,5120.0,8.533333333333335,0.3933064000448212,0.0,0,0
rcs1_k8,1,robust,0.7,0.04,8,55,10,0.9818181818181818,5120.0,8.533333333333335,4.164021099917591,0.0,0,0
rcs1_k8,2,v1,0.6,0.043333333333333335,8,45,10,1.0,5120.0,8.533333333333335,4.3387455000774935,0.0,0,0
rcs1_k8,2,joint,0.6,0.043333333333333335,8,45,10,1.0,5120.0,8.533333333333335,4.473409800091758,0.0,430,0
rcs1_k8,2,balanced,0.5,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.5644870999967679,0.0,0,0
rcs1_k8,2,robust,0.5,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,5.58641049999278,0.0,0,0
rcs1_k8,3,v1,0.8,0.07333333333333333,8,51,10,1.0,5120.0,8.533333333333335,4.618066999944858,0.0,0,0
rcs1_k8,3,joint,0.8,0.07333333333333333,8,51,10,1.0,5120.0,8.533333333333335,4.7570054000243545,0.0,443,0
rcs1_k8,3,balanced,0.8,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.667507299920544,0.0,0,0
rcs1_k8,3,robust,0.7,0.07333333333333333,8,54,10,1.0,5120.0,8.533333333333335,5.440364500042051,0.0,0,0
rcs1_k8,4,v1,0.5,0.056666666666666664,8,45,10,1.0,5120.0,8.533333333333335,3.653849499998614,0.0,0,0
rcs1_k8,4,joint,0.5,0.056666666666666664,8,45,10,1.0,5120.0,8.533333333333335,3.8077375000575557,0.0003951448470174146,443,1
rcs1_k8,4,balanced,0.5,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.5054949999321252,0.0,0,0
rcs1_k8,4,robust,0.5,0.05,8,55,10,1.0,5120.0,8.533333333333335,4.523956299992278,0.0,0,0
rcs1_k8,5,v1,0.4,0.03,8,50,10,1.0,5120.0,8.533333333333335,3.9179322000127286,0.0,0,0
rcs1_k8,5,joint,0.4,0.03,8,50,10,1.0,5120.0,8.533333333333335,4.055275799939409,0.0,443,0
rcs1_k8,5,balanced,0.4,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.685402899980545,0.0,0,0
rcs1_k8,5,robust,0.4,0.03,8,55,10,1.0,5120.0,8.533333333333335,4.933377700042911,0.0,0,0
rcs1_k8,6,v1,0.4,0.04666666666666667,8,56,10,1.0,5120.0,8.533333333333335,4.9959858999354765,0.0,0,0
rcs1_k8,6,joint,0.4,0.04666666666666667,8,56,10,1.0,5120.0,8.533333333333335,5.146824899944477,0.0,478,0
rcs1_k8,6,balanced,0.4,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.6310187000781298,0.0,0,0
rcs1_k8,6,robust,0.4,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,5.61489620001521,0.0,0,0
rcs1_k8,7,v1,0.7,0.04666666666666667,8,43,10,0.9767441860465116,5120.0,8.533333333333335,3.7426004000008106,0.0,0,0
rcs1_k8,7,joint,0.7,0.04666666666666667,8,43,10,0.9767441860465116,5120.0,8.533333333333335,3.8713737999787554,0.0,439,0
rcs1_k8,7,balanced,0.7,0.05333333333333334,8,60,10,0.9666666666666667,5120.0,8.533333333333335,0.5488257000688463,0.0,0,0
rcs1_k8,7,robust,0.7,0.04666666666666667,8,60,10,0.95,5120.0,8.533333333333335,5.273456499911845,0.0,0,0
rcs1_k8,8,v1,0.7,0.05,8,43,10,1.0,5120.0,8.533333333333335,3.3951722000492737,0.0,0,0
rcs1_k8,8,joint,0.7,0.05,8,33,10,1.0,5120.0,8.533333333333335,3.548111200099811,0.022066430057722464,476,3
rcs1_k8,8,balanced,0.7,0.07666666666666666,8,60,10,1.0,5120.0,8.533333333333335,0.503156799939461,0.0,0,0
rcs1_k8,8,robust,0.7,0.08666666666666667,8,60,10,1.0,5120.0,8.533333333333335,5.312164300004952,0.0,0,0
rcs1_k8,9,v1,0.2,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,6.0531307000201195,0.0,0,0
rcs1_k8,9,joint,0.2,0.04666666666666667,8,60,10,1.0,5120.0,8.533333333333335,6.21459930005949,0.0,473,0
rcs1_k8,9,balanced,0.2,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.679002600023523,0.0,0,0
rcs1_k8,9,robust,0.1,0.04,8,60,10,1.0,5120.0,8.533333333333335,6.301638100063428,0.0,0,0
rcs1_k8,10,v1,0.3,0.06666666666666667,8,55,10,1.0,5120.0,8.533333333333335,5.616126800072379,0.0,0,0
rcs1_k8,10,joint,0.3,0.06666666666666667,8,55,10,1.0,5120.0,8.533333333333335,5.761563600040972,0.0,438,0
rcs1_k8,10,balanced,0.2,0.056666666666666664,8,60,10,1.0,5120.0,8.533333333333335,0.6089334000134841,0.0,0,0
rcs1_k8,10,robust,0.2,0.06333333333333334,8,60,10,1.0,5120.0,8.533333333333335,5.964741199975833,0.0,0,0
rcs1_k8,11,v1,0.6,0.04666666666666667,8,41,10,1.0,5120.0,8.533333333333335,3.6033327999757603,0.0,0,0
rcs1_k8,11,joint,0.6,0.04666666666666667,8,41,10,1.0,5120.0,8.533333333333335,3.7183557000244036,0.0,402,0
rcs1_k8,11,balanced,0.8,0.07333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.5811235000146553,0.0,0,0
rcs1_k8,11,robust,0.8,0.07,8,60,10,1.0,5120.0,8.533333333333335,5.479480499983765,0.0,0,0
