condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
rcs0.05_k8,15,robust,0.0,0.04,5,55,10,1.0,3200.0,5.333333333333334,4.746260499930941,0.0,0,0
rcs0.05_k8,18,v1,0.2,0.04666666666666667,7,45,10,1.0,4480.0,7.466666666666669,4.105013999971561,0.0,0,0
rcs0.05_k8,18,joint,0.2,0.043333333333333335,5,45,10,1.0,3200.0,5.333333333333334,4.394361299928278,0.00791946375847985,761,3
rcs0.05_k8,18,balanced,0.3,0.05,8,60,10,1.0,5120.0,8.533333333333335,0.4838566000107676,0.0,0,0
rcs0.05_k8,18,robust,0.2,0.043333333333333335,8,50,10,1.0,5120.0,8.533333333333335,3.8960853000171483,0.0,0,0
rcs0.05_k8,20,v1,0.1,0.043333333333333335,8,50,10,1.0,5120.0,8.533333333333335,3.363692899933085,0.0,0,0
rcs0.05_k8,20,joint,0.1,0.043333333333333335,8,50,10,1.0,5120.0,8.533333333333335,3.5010393999982625,0.0,463,0
rcs0.05_k8,20,balanced,0.1,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.366800699965097,0.0,0,0
rcs0.05_k8,20,robust,0.1,0.05333333333333334,6,40,10,1.0,3840.0,6.400000000000001,2.75016549997963,0.0,0,0
rcs0.05_k8,21,v1,0.1,0.05,7,45,10,1.0,4480.0,7.466666666666669,3.2401039000833407,0.0,0,0
rcs0.05_k8,21,joint,0.1,0.06,8,40,10,1.0,5120.0,8.533333333333335,3.413781200069934,1.049269246600204e-05,538,1
rcs0.05_k8,21,balanced,0.1,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.3841126000043005,0.0,0,0
rcs0.05_k8,21,robust,0.1,0.05333333333333334,6,45,10,1.0,3840.0,6.400000000000001,3.103170600021258,0.0,0,0
rcs0.05_k8,22,v1,0.2,0.07333333333333333,8,46,10,1.0,5120.0,8.533333333333335,3.4877513999817893,0.0,0,0
rcs0.05_k8,22,joint,0.1,0.07,8,43,10,1.0,5120.0,8.533333333333335,3.6628209999762475,0.005526558565278172,500,1
rcs0.05_k8,22,balanced,0.1,0.05333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.5518365000607446,0.0,0,0
rcs0.05_k8,22,robust,0.2,0.06,7,43,10,1.0,4480.0,7.466666666666669,3.322381200036034,0.0,0,0
rcs0.05_k8,24,v1,0.2,0.07333333333333333,8,50,10,1.0,5120.0,8.533333333333335,3.6219830000773072,0.0,0,0
rcs0.05_k8,24,joint,0.3,0.06333333333333334,8,45,10,1.0,5120.0,8.533333333333335,3.7787210000678897,0.014943014799093213,460,2
rcs0.05_k8,24,balanced,0.1,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.48220960004255176,0.0,0,0
rcs0.05_k8,24,robust,0.2,0.056666666666666664,6,42,10,1.0,3840.0,6.400000000000001,3.0926359000150114,0.0,0,0
rcs0.05_k8,25,v1,0.4,0.04666666666666667,8,50,10,1.0,5120.0,8.533333333333335,3.4886599000310525,0.0,0,0
rcs0.05_k8,25,joint,0.3,0.05333333333333334,8,51,10,1.0,5120.0,8.533333333333335,3.6456207999726757,0.005739114934216971,461,2
rcs0.05_k8,25,balanced,0.3,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.4241660999832675,0.0,0,0
rcs0.05_k8,25,robust,0.3,0.05333333333333334,7,40,10,1.0,4480.0,7.466666666666669,2.7765148000326008,0.0,0,0
rcs0.05_k8,26,v1,0.1,0.056666666666666664,8,43,10,1.0,5120.0,8.533333333333335,2.6969797000056133,0.0,0,0
rcs0.05_k8,26,joint,0.1,0.04666666666666667,8,35,10,1.0,5120.0,8.533333333333335,2.954204999958165,0.02262083245929336,722,6
rcs0.05_k8,26,balanced,0.0,0.06,8,60,10,1.0,5120.0,8.533333333333335,0.5556759999599308,0.0,0,0
rcs0.05_k8,26,robust,0.1,0.05333333333333334,8,38,10,1.0,5120.0,8.533333333333335,2.2615901000099257,0.0,0,0
rcs0.05_k8,23,v1,0.1,0.056666666666666664,4,55,10,1.0,2560.0,4.266666666666667,4.364852100028656,0.0,0,0
rcs0.05_k8,23,joint,0.0,0.03666666666666667,5,51,10,1.0,3200.0,5.333333333333334,4.832551999948919,0.05179761117133008,1133,6
rcs0.05_k8,23,balanced,0.0,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.41243760008364916,0.0,0,0
rcs0.05_k8,23,robust,0.1,0.05,3,55,10,1.0,1920.0,3.2,4.2909656999399886,0.0,0,0
rcs0.05_k8,28,v1,0.1,0.04666666666666667,8,40,10,1.0,5120.0,8.533333333333335,2.9262196000199765,0.0,0,0
rcs0.05_k8,28,joint,0.1,0.043333333333333335,8,36,10,1.0,5120.0,8.533333333333335,3.089543000096455,0.013285541684264324,496,3
rcs0.05_k8,28,balanced,0.1,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.46833479998167604,0.0,0,0
rcs0.05_k8,28,robust,0.2,0.04666666666666667,5,40,10,1.0,3200.0,5.333333333333334,3.0766480000456795,0.0,0,0
rcs0.05_k8,29,v1,0.1,0.006666666666666667,6,45,10,1.0,3840.0,6.400000000000001,3.08962350001093,0.0,0,0
rcs0.05_k8,29,joint,0.1,0.01,7,43,10,1.0,4480.0,7.466666666666669,3.3316033999435604,0.040352481134385165,746,5
rcs0.05_k8,29,balanced,0.1,0.013333333333333334,8,60,10,1.0,5120.0,8.533333333333335,0.47950180002953857,0.0,0,0
rcs0.05_k8,29,robust,0.2,0.013333333333333334,5,45,10,1.0,3200.0,5.333333333333334,3.662376799969934,0.0,0,0
rcs0.05_k8,27,v1,0.1,0.043333333333333335,5,60,10,1.0,3200.0,5.333333333333334,5.477797899977304,0.0,0,0
rcs0.05_k8,27,joint,0.1,0.043333333333333335,5,60,10,1.0,3200.0,5.333333333333334,5.759505599969998,0.0,772,0
rcs0.05_k8,27,balanced,0.1,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.4663937999866903,0.0,0,0
rcs0.05_k8,27,robust,0.1,0.05333333333333334,4,55,10,1.0,2560.0,4.266666666666667,4.972899400047027,0.0,0,0
rcs0.05_k8,32,v1,0.0,0.06666666666666667,5,55,10,1.0,3200.0,5.333333333333334,4.334001600043848,0.0,0,0
rcs0.05_k8,32,joint,0.0,0.06666666666666667,5,55,10,1.0,3200.0,5.333333333333334,4.586229800013825,0.0,732,0
rcs0.05_k8,32,balanced,0.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.40790880005806684,0.0,0,0
rcs0.05_k8,32,robust,0.0,0.06666666666666667,3,55,10,1.0,1920.0,3.2,4.346528199966997,0.0,0,0
rcs0.05_k8,31,v1,0.2,0.03,5,60,10,1.0,3200.0,5.333333333333334,5.042234899941832,0.0,0,0
rcs0.05_k8,31,joint,0.2,0.03666666666666667,8,41,10,1.0,5120.0,8.533333333333335,5.317131199873984,0.025088115732413208,763,7
rcs0.05_k8,31,balanced,0.4,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.47017039998900145,0.0,0,0
rcs0.05_k8,31,robust,0.2,0.03333333333333333,4,55,10,1.0,2560.0,4.266666666666667,4.58538160007447,0.0,0,0
rcs0.05_k8,35,v1,0.0,0.04,6,46,10,1.0,3840.0,6.400000000000001,2.8406781000085175,0.0,0,0
rcs0.05_k8,35,joint,0.0,0.043333333333333335,4,46,10,1.0,2560.0,4.266666666666667,3.16084290004801,0.009333951354455472,882,5
rcs0.05_k8,35,balanced,0.0,0.043333333333333335,8,60,10,1.0,5120.0,8.533333333333335,0.3473443000111729,0.0,0,0
rcs0.05_k8,35,robust,0.0,0.04666666666666667,5,46,10,1.0,3200.0,5.333333333333334,2.926378999953158,0.0,0,0
rcs0.05_k8,38,v1,0.0,0.05333333333333334,8,35,10,1.0,5120.0,8.533333333333335,2.086379799991846,0.0,0,0
rcs0.05_k8,38,joint,0.0,0.06333333333333334,8,37,10,1.0,5120.0,8.533333333333335,2.2932348999893293,0.026584193500730713,639,5
rcs0.05_k8,38,balanced,0.0,0.06666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.5115244999760762,0.0,0,0
rcs0.05_k8,38,robust,0.0,0.05333333333333334,7,35,10,1.0,4480.0,7.466666666666669,2.2510666999733075,0.0,0,0
rcs0.05_k8,30,v1,0.0,0.04,3,60,10,1.0,1920.0,3.2,5.596697800094262,0.0,0,0
rcs0.05_k8,30,joint,0.0,0.03333333333333333,5,50,10,1.0,3200.0,5.333333333333334,6.0392998000606894,0.013817675902708437,1054,4
rcs0.05_k8,30,balanced,0.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.47268249990884215,0.0,0,0
rcs0.05_k8,30,robust,0.0,0.04,3,60,10,1.0,1920.0,3.2,5.798695000004955,0.0,0,0
rcs0.05_k8,40,v1,0.1,0.056666666666666664,8,36,10,1.0,5120.0,8.533333333333335,1.9521023000124842,0.0,0,0
rcs0.05_k8,40,joint,0.1,0.056666666666666664,8,32,10,1.0,5120.0,8.533333333333335,2.1223748000338674,0.004289104873357097,529,3
rcs0.05_k8,40,balanced,0.1,0.04,8,60,10,1.0,5120.0,8.533333333333335,0.5642160999123007,0.0,0,0
rcs0.05_k8,40,robust,0.2,0.06333333333333334,8,29,10,1.0,5120.0,8.533333333333335,1.5441919000586495,0.0,0,0
rcs0.05_k8,34,v1,0.0,0.043333333333333335,8,40,10,1.0,5120.0,8.533333333333335,3.467740199994296,0.0,0,0
rcs0.05_k8,34,joint,0.0,0.05,8,41,10,1.0,5120.0,8.533333333333335,3.6354709001025185,0.0033269469243624172,517,6
rcs0.05_k8,34,balanced,0.0,0.03666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.6406389999901876,0.0,0,0
rcs0.05_k8,34,robust,0.0,0.04666666666666667,5,40,10,1.0,3200.0,5.333333333333334,3.5293003999395296,0.0,0,0
rcs0.05_k8,33,v1,0.0,0.04,6,60,10,1.0,3840.0,6.400000000000001,6.304930100101046,0.0,0,0
rcs0.05_k8,33,joint,0.0,0.04666666666666667,8,50,10,1.0,5120.0,8.533333333333335,6.547152800136246,0.005246093567076393,668,2
rcs0.05_k8,33,balanced,0.0,0.03333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.5069300000322983,0.0,0,0
rcs0.05_k8,33,robust,0.0,0.043333333333333335,4,50,10,1.0,2560.0,4.266666666666667,4.63095759996213,0.0,0,0
rcs0.05_k8,36,v1,0.1,0.04666666666666667,8,50,10,1.0,5120.0,8.533333333333335,3.489526899997145,0.0,0,0
rcs0.05_k8,36,joint,0.1,0.056666666666666664,8,50,10,1.0,5120.0,8.533333333333335,3.6573100000387058,0.0029465626754374696,472,2
rcs0.05_k8,36,balanced,0.1,0.07333333333333333,8,60,10,1.0,5120.0,8.533333333333335,0.44619439996313304,0.0,0,0
rcs0.05_k8,36,robust,0.1,0.04666666666666667,7,50,10,1.0,4480.0,7.466666666666669,4.152548999991268,0.0,0,0
rcs0.05_k8,37,v1,0.2,0.03,8,60,10,1.0,5120.0,8.533333333333335,3.9311364999739453,0.0,0,0
rcs0.05_k8,37,joint,0.2,0.02666666666666667,8,56,10,1.0,5120.0,8.533333333333335,4.152150299982168,0.03679584502542266,599,4
rcs0.05_k8,37,balanced,0.1,0.02666666666666667,8,60,10,1.0,5120.0,8.533333333333335,0.3440707999980077,0.0,0,0
rcs0.05_k8,37,robust,0.4,0.043333333333333335,7,60,10,1.0,4480.0,7.466666666666669,4.0362018999876454,0.0,0,0
rcs0.05_k8,39,v1,0.1,0.05,8,50,10,1.0,5120.0,8.533333333333335,4.001401200075634,0.0,0,0
rcs0.05_k8,39,joint,0.2,0.05333333333333334,8,51,10,1.0,5120.0,8.533333333333335,4.163998700096272,0.0014540436557153313,446,2
rcs0.05_k8,39,balanced,0.0,0.07,8,60,10,1.0,5120.0,8.533333333333335,0.45864979992620647,0.0,0,0
rcs0.05_k8,39,robust,0.1,0.043333333333333335,5,45,10,1.0,3200.0,5.333333333333334,3.68584130005911,0.0,0,0
rcs0.05_k8,43,v1,0.1,0.043333333333333335,8,45,10,0.8888888888888888,5120.0,8.533333333333335,3.6700349000748247,0.0,0,0
rcs0.05_k8,43,joint,0.1,0.03666666666666667,8,45,10,0.8888888888888888,5120.0,8.533333333333335,3.8124504000879824,0.0010517432739174382,480,2
rcs0.05_k8,43,balanced,0.0,0.05,8,60,10,0.9166666666666666,5120.0,8.533333333333335,0.6339049000525847,0.0,0,0
rcs0.05_k8,43,robust,0.1,0.03333333333333333,8,20,10,0.95,5120.0,8.533333333333335,1.1299011999508366,0.0,0,0
rcs0.05_k8,48,v1,0.0,0.043333333333333335,8,40,10,1.0,5120.0,8.533333333333335,2.1687071999767795,0.0,0,0
