trial,arm,receiver,weak_target,kappa_db,kappa_pred_db,cal_err_db,eta_protect,eta_survive,noise_enh_db,protect_dim,candidates,i_in,i_res,i_res_structural,i_res_estimate,i_res_pred,i_res_retained,i_res_pred_estimate,stat_h1,stat_h0,echo_to_direct_db,gate
51,ridge_ls,0,8,41.02269059391405,40.45492797692201,0.5677626169920537,0.7352817196806903,0.669682031798821,-25.2560225858387,0,0,5.951428965971524e-09,4.702753279939621e-13,5.587841211213904e-16,4.697165438728407e-13,5.359551602142774e-13,0.0,5.359551602142774e-13,2.9953211545660967e-13,3.2692456985099284e-13,-12.602685008177229,1.4354493232509465e-12
51,protected_ls,0,8,6.209062841880895,5.1796482704021045,1.0294145714787901,0.7352817196806903,0.9512772086659748,-26.56358263684804,108,0,5.951428965971524e-09,1.4246722666500831e-09,1.4243246665829725e-09,3.476000671105379e-13,1.8057450264016112e-09,1.8052601755516956e-09,4.848508499154955e-13,2.4691477277429605e-12,2.5884734088098056e-12,-12.602685008177229,1.4354493232509465e-12
51,tp_uic_stage1,0,8,6.209127411275666,5.1796482704021045,1.0294791408735613,0.7352817196806903,0.9514431157977308,-27.097651159222377,108,0,5.951428965971524e-09,1.4246510852752322e-09,1.424343707120289e-09,3.073781549431609e-13,1.8057450264016112e-09,1.8052601755516956e-09,4.848508499154955e-13,2.4692855522086947e-12,2.5902915196377406e-12,-12.602685008177229,1.4354493232509465e-12
51,tp_uic_full,0,8,33.82082924383564,5.1796482704021045,28.64118097343354,0.7352817196806903,0.9209446602735017,-19.58145894123694,108,378,5.951428965971524e-09,2.469098013184413e-12,7.341270083072184e-13,1.7349710048771944e-12,1.8057450264016112e-09,1.8052601755516956e-09,4.848508499154955e-13,4.059449982436095e-13,4.852741671657276e-13,-12.602685008177229,1.4354493232509465e-12
51,perfect_channel,0,8,inf,inf,nan,0.7352817196806903,1.0,-inf,0,0,5.951428965971524e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.619276063512669e-13,5.177244024220022e-13,-12.602685008177229,1.4354493232509465e-12
52,no_ic,7,8,0.0,0.0,0.0,0.155419686361354,1.0,-inf,0,0,1.4577750882966576e-08,1.4577750882966576e-08,1.4577750882966576e-08,0.0,1.4577750882966576e-08,0.0,0.0,2.9045376088217225e-11,2.8440381912935517e-11,-11.152869160891141,2.4754127540457967e-12
52,fixed_kappa,7,8,39.999999999999986,39.999999999999986,0.0,0.155419686361354,1.0,-inf,0,0,1.4577750882966576e-08,1.4577750882966624e-12,1.4577750882966624e-12,0.0,1.4577750882966624e-12,0.0,0.0,3.4517427423259986e-12,3.2224447627417763e-12,-11.152869160891141,2.4754127540457967e-12
52,plain_ls,7,8,43.65804203046525,44.347591380083216,0.6895493496179632,0.155419686361354,0.9269689758318047,-24.051050035875882,0,0,1.4577750882966576e-08,6.278939830088953e-13,1.5819185468765625e-37,6.278939830088953e-13,5.357120143503484e-13,0.0,5.357120143503484e-13,2.035171843234925e-12,1.9050829850896816e-12,-11.152869160891141,2.4754127540457967e-12
52,ridge_ls,7,8,43.660010285259034,44.347591380083216,0.6875810948241868,0.155419686361354,0.926969417994128,-24.056512252462618,0,0,1.4577750882966576e-08,6.276094812741448e-13,5.04717832983832e-16,6.27104763441161e-13,5.357120143503484e-13,0.0,5.357120143503484e-13,2.0348405245192826e-12,1.90472363071536e-12,-11.152869160891141,2.4754127540457967e-12
52,protected_ls,7,8,7.1866320178889325,6.548021317956458,0.6386106999324745,0.155419686361354,0.9668651778517517,-25.020042631154546,95,0,1.4577750882966576e-08,2.7862964561275558e-09,2.7857941285032673e-09,5.023276242885683e-13,3.2276645517676806e-09,3.22722386379423e-09,4.406879734505576e-13,2.927371318970301e-11,2.865898663185793e-11,-11.152869160891141,2.4754127540457967e-12
52,tp_uic_stage1,7,8,7.186730888922677,6.548021317956458,0.6387095709662178,0.155419686361354,0.9743607956423614,-25.816091125876387,95,0,1.4577750882966576e-08,2.7862330243119064e-09,2.7858148260607642e-09,4.181982511422633e-13,3.2276645517676806e-09,3.22722386379423e-09,4.406879734505576e-13,2.923090216377023e-11,2.8614612862551164e-11,-11.152869160891141,2.4754127540457967e-12
52,tp_uic_full,7,8,28.248680501418203,6.548021317956458,21.70065918346175,0.155419686361354,1.4441329171262458,-15.876617352999194,95,420,1.4577750882966576e-08,2.1818378635660522e-11,1.7694274816188504e-11,4.124103819472016e-12,3.2276645517676806e-09,3.22722386379423e-09,4.406879734505576e-13,1.7544521620838516e-11,1.6702074466857073e-11,-11.152869160891141,2.4754127540457967e-12
52,perfect_channel,7,8,inf,inf,nan,0.155419686361354,1.0,-inf,0,0,1.4577750882966576e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.478027988508682e-12,3.252524919992113e-12,-11.152869160891141,2.4754127540457967e-12
53,no_ic,7,0,0.0,0.0,0.0,0.38642972473187504,1.0,-inf,0,0,5.645846966587654e-08,5.645846966587654e-08,5.645846966587654e-08,0.0,5.645846966587654e-08,0.0,0.0,1.0633636876096902e-10,1.0624355737796636e-10,-22.585968759258567,4.875072818429893e-12
53,fixed_kappa,7,0,40.00000000000003,40.00000000000003,0.0,0.38642972473187504,1.0,-inf,0,0,5.645846966587654e-08,5.6458469665876165e-12,5.6458469665876165e-12,0.0,5.6458469665876165e-12,0.0,0.0,1.9518090398244363e-12,1.8786134827441495e-12,-22.585968759258567,4.875072818429893e-12
53,plain_ls,7,0,49.46908401773083,50.24277105536862,0.7736870376377956,0.38642972473187504,0.5650258129209129,-24.00071400501101,0,0,5.645846966587654e-08,6.38000031899284e-13,2.6009851175284376e-34,6.38000031899284e-13,5.338902584890216e-13,0.0,5.338902584890216e-13,1.0699033214810408e-12,1.0085667025585429e-12,-22.585968759258567,4.875072818429893e-12
53,ridge_ls,7,0,49.480934303966976,50.24277105536862,0.7618367514016504,0.38642972473187504,0.5650547952254361,-24.030899879674905,0,0,5.645846966587654e-08,6.362615392844302e-13,2.68058606500201e-15,6.335809532194282e-13,5.338902584890216e-13,0.0,5.338902584890216e-13,1.0723247881754563e-12,1.0104037634883659e-12,-22.585968759258567,4.875072818429893e-12
53,protected_ls,7,0,8.306382988650034,9.382369895741265,1.07598690709123,0.38642972473187504,0.6626622961647048,-23.642311027575715,107,0,5.645846966587654e-08,8.338555109271125e-09,8.337862224528599e-09,6.92884742525956e-13,6.508667901261459e-09,6.508247230486421e-09,4.2067077503849344e-13,1.0601170753035083e-10,1.0590235322750043e-10,-22.585968759258567,4.875072818429893e-12
53,tp_uic_stage1,7,0,8.306534165946832,9.382369895741265,1.0758357297944328,0.38642972473187504,0.6817168278722285,-26.185263775819628,107,0,5.645846966587654e-08,8.338264850395468e-09,8.337879047286232e-09,3.858031092346393e-13,6.508667901261459e-09,6.508247230486421e-09,4.2067077503849344e-13,1.0600767061225744e-10,1.0589699151056309e-10,-22.585968759258567,4.875072818429893e-12
53,tp_uic_full,7,0,47.11435596062973,9.382369895741265,37.73198606488847,0.38642972473187504,0.690323164098692,-22.47861219038426,107,378,5.645846966587654e-08,1.0972194716477182e-12,1.9142246344634919e-13,9.057970082013691e-13,6.508667901261459e-09,6.508247230486421e-09,4.2067077503849344e-13,2.05545188960096e-12,1.943168140624562e-12,-22.585968759258567,4.875072818429893e-12
53,perfect_channel,7,0,inf,inf,nan,0.38642972473187504,1.0,-inf,0,0,5.645846966587654e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.9461707970435446e-12,1.8731733796190385e-12,-22.585968759258567,4.875072818429893e-12
54,no_ic,10,7,0.0,0.0,0.0,0.7011923037736735,1.0,-inf,0,0,4.993588121186758e-09,4.993588121186758e-09,4.993588121186758e-09,0.0,4.993588121186758e-09,0.0,0.0,9.382926270097461e-12,9.55684410310574e-12,-12.631809658185189,1.2136864739236719e-12
54,fixed_kappa,10,7,39.999999999999986,39.999999999999986,0.0,0.7011923037736735,1.0,-inf,0,0,4.993588121186758e-09,4.993588121186777e-13,4.993588121186777e-13,0.0,4.993588121186777e-13,0.0,0.0,2.7204452395334085e-12,2.7730300904599426e-12,-12.631809658185189,1.2136864739236719e-12
54,plain_ls,10,7,41.653912256036634,39.695526091756626,1.9583861642800127,0.7011923037736735,0.665698334005996,-26.624138099987526,0,0,4.993588121186758e-09,3.4120979718944243e-13,7.290500387521476e-38,3.4120979718944243e-13,5.356240993970027e-13,0.0,5.356240993970027e-13,2.0077691785930973e-12,2.054178347573359e-12,-12.631809658185189,1.2136864739236719e-12
54,ridge_ls,10,7,41.65648948821277,39.695526091756626,1.9609633964561386,0.7011923037736735,0.6657062604279234,-26.635708205845038,0,0,4.993588121186758e-09,3.4100737325079823e-13,7.053885163630104e-16,3.4030198473443523e-13,5.356240993970027e-13,0.0,5.356240993970027e-13,2.0075829873559138e-12,2.0540296256947486e-12,-12.631809658185189,1.2136864739236719e-12
54,protected_ls,10,7,7.507349035909804,5.215885618288705,2.2914634176210984,0.7011923037736735,0.8078162111127519,-26.155661655288256,86,0,4.993588121186758e-09,8.864981112188957e-10,8.86118036365127e-10,3.800748537686595e-13,1.5025334748009382e-09,1.5021056195501072e-09,4.2785525083091216e-13,9.375030401587941e-12,9.552747221674095e-12,-12.631809658185189,1.2136864739236719e-12
54,tp_uic_stage1,10,7,7.5077557827420796,5.215885618288705,2.291870164453374,0.7011923037736735,0.8122212048578958,-27.45763656291437,86,0,4.993588121186758e-09,8.864150884247575e-10,8.861334631384023e-10,2.8162528635526775e-13,1.5025334748009382e-09,1.5021056195501072e-09,4.2785525083091216e-13,9.373949379808611e-12,9.55248895087077e-12,-12.631809658185189,1.2136864739236719e-12
54,tp_uic_full,10,7,27.35212728182494,5.215885618288705,22.136241663536236,0.7011923037736735,1.4463153614285875,-16.78864484964025,86,420,4.993588121186758e-09,9.187555805840333e-12,5.902287698640043e-12,3.28526810720029e-12,1.5025334748009382e-09,1.5021056195501072e-09,4.2785525083091216e-13,2.3255318617632058e-12,2.4100264482465863e-12,-12.631809658185189,1.2136864739236719e-12
54,perfect_channel,10,7,inf,inf,nan,0.7011923037736735,1.0,-inf,0,0,4.993588121186758e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.706385050956228e-12,2.75774431620517e-12,-12.631809658185189,1.2136864739236719e-12
55,no_ic,1,6,0.0,0.0,0.0,0.30884772700359975,1.0,-inf,0,0,1.0123713953257436e-08,1.0123713953257436e-08,1.0123713953257436e-08,0.0,1.0123713953257436e-08,0.0,0.0,3.0303034723140982e-12,2.9812777207583926e-12,-10.035046915429016,9.453244917698106e-13
55,fixed_kappa,1,6,39.999999999999986,39.999999999999986,0.0,0.30884772700359975,1.0,-inf,0,0,1.0123713953257436e-08,1.0123713953257466e-12,1.0123713953257466e-12,0.0,1.0123713953257466e-12,0.0,0.0,2.422700715164054e-12,2.311825419762965e-12,-10.035046915429016,9.453244917698106e-13
55,plain_ls,1,6,42.499696309390956,42.761718499923866,0.2620221905329114,0.30884772700359975,0.6880882803428897,-24.36185324902466,0,0,1.0123713953257436e-08,5.693380829419743e-13,3.053283650753899e-39,5.693380829419743e-13,5.360039814138192e-13,0.0,5.360039814138192e-13,2.43359925309098e-12,2.3224566744225575e-12,-10.035046915429016,9.453244917698106e-13
55,ridge_ls,1,6,42.50352837739407,42.761718499923866,0.25819012252979845,0.30884772700359975,0.6880883547205602,-24.36811751850632,0,0,1.0123713953257436e-08,5.688359397933436e-13,3.1847889689581814e-16,5.685174608964478e-13,5.360039814138192e-13,0.0,5.360039814138192e-13,2.433392606430726e-12,2.322276411643962e-12,-10.035046915429016,9.453244917698106e-13
55,protected_ls,1,6,10.163616228779498,9.501114468023678,0.6625017607558201,0.30884772700359975,0.7075330946111177,-24.141975546936038,113,0,1.0123713953257436e-08,9.749407939645809e-10,9.74341888873496e-10,5.989050910850187e-13,1.1356079358914928e-09,1.1350806764667128e-09,5.272594247801064e-13,3.0367245168114857e-12,2.989641768358915e-12,-10.035046915429016,9.453244917698106e-13
55,tp_uic_stage1,1,6,10.163747742031822,9.501114468023678,0.6626332740081425,0.30884772700359975,0.7079088228290755,-24.40880458620196,113,0,1.0123713953257436e-08,9.749112712101706e-10,9.743480550583218e-10,5.632161518488401e-13,1.1356079358914928e-09,1.1350806764667128e-09,5.272594247801064e-13,3.0361704688086826e-12,2.9892767341872544e-12,-10.035046915429016,9.453244917698106e-13
55,tp_uic_full,1,6,38.300848966945665,9.501114468023678,28.799734498921985,0.30884772700359975,0.8417371724920548,-20.484662477682257,113,420,1.0123713953257436e-08,1.4971143354613128e-12,1.0687583380924247e-13,1.3902385016520702e-12,1.1356079358914928e-09,1.1350806764667128e-09,5.272594247801064e-13,2.463495629487137e-12,2.352908276014537e-12,-10.035046915429016,9.453244917698106e-13
55,perfect_channel,1,6,inf,inf,nan,0.30884772700359975,1.0,-inf,0,0,1.0123713953257436e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.4259807800427343e-12,2.3144807417745197e-12,-10.035046915429016,9.453244917698106e-13
56,no_ic,10,1,0.0,0.0,0.0,0.3046573092868895,1.0,-inf,0,0,3.686889616819443e-09,3.686889616819443e-09,3.686889616819443e-09,0.0,3.686889616819443e-09,0.0,0.0,8.271834475633353e-13,5.871355346438235e-13,-4.0164877650006225,1.1367372045538692e-12
56,fixed_kappa,10,1,40.00000000000001,40.00000000000001,0.0,0.3046573092868895,1.0,-inf,0,0,3.686889616819443e-09,3.6868896168194374e-13,3.6868896168194374e-13,0.0,3.6868896168194374e-13,0.0,0.0,6.384138228521774e-13,4.0107557265799215e-13,-4.0164877650006225,1.1367372045538692e-12
56,plain_ls,10,1,39.4092472462212,38.37593618379466,1.0333110624265434,0.3046573092868895,0.5131048729166129,-25.635455419501227,0,0,3.686889616819443e-09,4.2241118630044927e-13,8.939808897344082e-38,4.2241118630044927e-13,5.358787268730231e-13,0.0,5.358787268730231e-13,7.052679660230718e-13,5.090623646208891e-13,-4.0164877650006225,1.1367372045538692e-12
56,ridge_ls,10,1,39.407438575121006,38.37593618379466,1.0315023913263495,0.3046573092868895,0.5131051527168355,-25.641690206927063,0,0,3.686889616819443e-09,4.225871411071633e-13,7.819386541506087e-16,4.218052024530127e-13,5.358787268730231e-13,0.0,5.358787268730231e-13,7.047600371355239e-13,5.083933344162993e-13,-4.0164877650006225,1.1367372045538692e-12
56,protected_ls,10,1,4.811180157232863,4.213635136407818,0.5975450208250446,0.3046573092868895,0.5645481516313327,-27.586779864291803,114,0,3.686889616819443e-09,1.21770508490225e-09,1.2174355574747573e-09,2.6952742749272523e-13,1.3973224016616177e-09,1.3968488364864416e-09,4.73565175176197e-13,8.414432483779462e-13,6.179118924973444e-13,-4.0164877650006225,1.1367372045538692e-12
56,tp_uic_stage1,10,1,4.811137008601207,4.213635136407818,0.5975018721933888,0.3046573092868895,0.5706983784701607,-27.662605102889096,114,0,3.686889616819443e-09,1.217717183275906e-09,1.2174523207952055e-09,2.6486248070038575e-13,1.3973224016616177e-09,1.3968488364864416e-09,4.73565175176197e-13,8.334716718138973e-13,6.087628870473509e-13,-4.0164877650006225,1.1367372045538692e-12
56,tp_uic_full,10,1,26.247669344574838,4.213635136407818,22.03403420816702,0.3046573092868895,0.9980441271919532,-16.004158738993386,114,378,3.686889616819443e-09,8.74768630780909e-12,4.867388318508813e-12,3.880297989300278e-12,1.3973224016616177e-09,1.3968488364864416e-09,4.73565175176197e-13,8.032272349702748e-13,6.40099661574717e-13,-4.0164877650006225,1.1367372045538692e-12
56,perfect_channel,10,1,inf,inf,nan,0.3046573092868895,1.0,-inf,0,0,3.686889616819443e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.378854539943948e-13,4.0057457413076716e-13,-4.0164877650006225,1.1367372045538692e-12
57,no_ic,8,0,0.0,0.0,0.0,0.5947951518342374,1.0,-inf,0,0,4.655293094851314e-09,4.655293094851314e-09,4.655293094851314e-09,0.0,4.655293094851314e-09,0.0,0.0,9.489466124660753e-12,9.432026227205201e-12,-10.656855843982543,9.37008268994412e-13
57,fixed_kappa,8,0,39.99999999999999,39.99999999999999,0.0,0.5947951518342374,1.0,-inf,0,0,4.655293094851314e-09,4.655293094851322e-13,4.655293094851322e-13,0.0,4.655293094851322e-13,0.0,0.0,4.074964898828125e-12,3.826089300085743e-12,-10.656855843982543,9.37008268994412e-13
57,plain_ls,8,0,40.81736422518485,39.390928670308185,1.4264355548766718,0.5947951518342374,0.4796689237443672,-26.104793390471333,0,0,4.655293094851314e-09,3.856653367406161e-13,1.81009198358519e-38,3.856653367406161e-13,5.356167649697975e-13,0.0,5.356167649697975e-13,2.3978977625312633e-12,2.1834844118100454e-12,-10.656855843982543,9.37008268994412e-13
57,ridge_ls,8,0,40.81997910492674,39.390928670308185,1.4290504346185553,0.5947951518342374,0.4796736015928226,-26.11653781174278,0,0,4.655293094851314e-09,3.854331981847424e-13,8.093891508588862e-16,3.846238090338835e-13,5.356167649697975e-13,0.0,5.356167649697975e-13,2.3998586625876285e-12,2.1856198165555914e-12,-10.656855843982543,9.37008268994412e-13
57,protected_ls,8,0,6.191069651138611,6.170890218191641,0.020179432946971262,0.5947951518342374,0.7085588459994443,-26.195378562815037,111,0,4.655293094851314e-09,1.1190257082296806e-09,1.1186480037902932e-09,3.777044393874623e-13,1.1242373442038644e-09,1.1237096651437722e-09,5.276790600922203e-13,9.819755027320387e-12,9.769334464099409e-12,-10.656855843982543,9.37008268994412e-13
57,tp_uic_stage1,8,0,6.1910673196795045,6.170890218191641,0.020177101487864304,0.5947951518342374,0.7087090954899478,-26.30315642333178,111,0,4.655293094851314e-09,1.119026308965699e-09,1.1186578625777154e-09,3.6844638798367876e-13,1.1242373442038644e-09,1.1237096651437722e-09,5.276790600922203e-13,9.819422217036417e-12,9.768719868808908e-12,-10.656855843982543,9.37008268994412e-13
57,tp_uic_full,8,0,39.23988682232077,6.170890218191641,33.06899660412913,0.5947951518342374,0.5445596159789454,-25.108043525375958,111,420,4.655293094851314e-09,5.545725214668661e-13,6.941184477588443e-14,4.851606766909816e-13,1.1242373442038644e-09,1.1237096651437722e-09,5.276790600922203e-13,3.0055028730668996e-12,2.885061317178118e-12,-10.656855843982543,9.37008268994412e-13
57,perfect_channel,8,0,inf,inf,nan,0.5947951518342374,1.0,-inf,0,0,4.655293094851314e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.0960299218887805e-12,3.8452206291940105e-12,-10.656855843982543,9.37008268994412e-13
58,no_ic,10,1,0.0,0.0,0.0,0.20071094665891978,1.0,-inf,0,0,1.2853402718166352e-08,1.2853402718166352e-08,1.2853402718166352e-08,0.0,1.2853402718166352e-08,0.0,0.0,2.2896262535230996e-12,2.3190205030871635e-12,-15.158375017660715,7.107564295543702e-13
58,fixed_kappa,10,1,40.000000000000014,40.000000000000014,0.0,0.20071094665891978,1.0,-inf,0,0,1.2853402718166352e-08,1.2853402718166294e-12,1.2853402718166294e-12,0.0,1.2853402718166294e-12,0.0,0.0,5.449483194034111e-13,5.07262925986369e-13,-15.158375017660715,7.107564295543702e-13
58,plain_ls,10,1,43.78505682161003,43.811461087966876,0.026404266356842745,0.20071094665891978,0.6712438111849127,-24.636030634004555,0,0,1.2853402718166352e-08,5.376658249129409e-13,4.115876641677224e-38,5.376658249129409e-13,5.344068375073581e-13,0.0,5.344068375073581e-13,4.0139680728514703e-13,3.6848463750190726e-13,-15.158375017660715,7.107564295543702e-13
58,ridge_ls,10,1,43.77760848791105,43.811461087966876,0.03385260005581879,0.20071094665891978,0.6712548161793995,-24.663150528317942,0,0,1.2853402718166352e-08,5.385887356891002e-13,4.269950179158781e-15,5.343187855099414e-13,5.344068375073581e-13,0.0,5.344068375073581e-13,4.019188051374503e-13,3.68991486425351e-13,-15.158375017660715,7.107564295543702e-13
58,protected_ls,10,1,12.994213705125548,11.979201426670574,1.015012278454974,0.20071094665891978,0.7546833042531728,-23.890307804993704,88,0,1.2853402718166352e-08,6.450549977430045e-10,6.444166097418044e-10,6.383880012001691e-13,8.148880934288655e-10,8.143615806654099e-10,5.265127634556274e-13,2.1897255765349585e-12,2.216726766990197e-12,-15.158375017660715,7.107564295543702e-13
