split,scene_id,boost_db,receiver,target,two_cpi_h1_statistic,two_cpi_h1_raw_statistic,two_cpi_h1_whitened_residual_power,two_cpi_h1_glrt_residual_power,two_cpi_h1_rho_weighted,two_cpi_h1_xi_rel_q,two_cpi_h1_i_res,two_cpi_h1_i_res_structural,two_cpi_h1_i_res_pred,two_cpi_h1_eta_survive_q,two_cpi_h1_eta_survive_risk_q,two_cpi_h1_elapsed_seconds,two_cpi_h1,two_cpi_h0_statistic,two_cpi_h0_raw_statistic,two_cpi_h0_whitened_residual_power,two_cpi_h0_glrt_residual_power,two_cpi_h0_rho_weighted,two_cpi_h0_xi_rel_q,two_cpi_h0_i_res,two_cpi_h0_i_res_structural,two_cpi_h0_i_res_pred,two_cpi_h0_eta_survive_q,two_cpi_h0_eta_survive_risk_q,two_cpi_h0_elapsed_seconds,two_cpi_h0,perfect_two_cpi_h1_statistic,perfect_two_cpi_h1_raw_statistic,perfect_two_cpi_h1_whitened_residual_power,perfect_two_cpi_h1_glrt_residual_power,perfect_two_cpi_h1_rho_weighted,perfect_two_cpi_h1_xi_rel_q,perfect_two_cpi_h1_i_res,perfect_two_cpi_h1_i_res_structural,perfect_two_cpi_h1_i_res_pred,perfect_two_cpi_h1_eta_survive_q,perfect_two_cpi_h1_eta_survive_risk_q,perfect_two_cpi_h1_elapsed_seconds,perfect_two_cpi_h1,perfect_two_cpi_h0_statistic,perfect_two_cpi_h0_raw_statistic,perfect_two_cpi_h0_whitened_residual_power,perfect_two_cpi_h0_glrt_residual_power,perfect_two_cpi_h0_rho_weighted,perfect_two_cpi_h0_xi_rel_q,perfect_two_cpi_h0_i_res,perfect_two_cpi_h0_i_res_structural,perfect_two_cpi_h0_i_res_pred,perfect_two_cpi_h0_eta_survive_q,perfect_two_cpi_h0_eta_survive_risk_q,perfect_two_cpi_h0_elapsed_seconds,perfect_two_cpi_h0,crossfit_map_h1_statistic,crossfit_map_h1_raw_statistic,crossfit_map_h1_whitened_residual_power,crossfit_map_h1_glrt_residual_power,crossfit_map_h1_rho_weighted,crossfit_map_h1_xi_rel_q,crossfit_map_h1_i_res,crossfit_map_h1_i_res_structural,crossfit_map_h1_i_res_pred,crossfit_map_h1_eta_survive_q,crossfit_map_h1_eta_survive_risk_q,crossfit_map_h1_elapsed_seconds,crossfit_map_h1_gn_initial_cost,crossfit_map_h1_gn_final_cost,crossfit_map_h1_gn_nfev,crossfit_map_h1_gn_optimality,crossfit_map_h1_gn_active_bound_count,crossfit_map_h1_oracle_initial_delay_rmse,crossfit_map_h1_oracle_final_delay_rmse,crossfit_map_h1_oracle_initial_doppler_rmse,crossfit_map_h1_oracle_final_doppler_rmse,crossfit_map_h1,crossfit_map_h0_statistic,crossfit_map_h0_raw_statistic,crossfit_map_h0_whitened_residual_power,crossfit_map_h0_glrt_residual_power,crossfit_map_h0_rho_weighted,crossfit_map_h0_xi_rel_q,crossfit_map_h0_i_res,crossfit_map_h0_i_res_structural,crossfit_map_h0_i_res_pred,crossfit_map_h0_eta_survive_q,crossfit_map_h0_eta_survive_risk_q,crossfit_map_h0_elapsed_seconds,crossfit_map_h0_gn_initial_cost,crossfit_map_h0_gn_final_cost,crossfit_map_h0_gn_nfev,crossfit_map_h0_gn_optimality,crossfit_map_h0_gn_active_bound_count,crossfit_map_h0_oracle_initial_delay_rmse,crossfit_map_h0_oracle_final_delay_rmse,crossfit_map_h0_oracle_initial_doppler_rmse,crossfit_map_h0_oracle_final_doppler_rmse,crossfit_map_h0,tested_target_protected,protected_targets,protection_rank,direct_dictionary_condition
test,7,50.0,1,1,20.09471957338884,20.09471957338884,16358.017866839671,1.925184596167838e-08,0.9892306627352996,0.9666693106145559,1.8605483674830317e-08,1.8604911016326145e-08,5.746593717723932e-13,0.9955053681258748,0.9847555584687634,6.48838229989633,20.09471957338884,14.552236396297527,14.552236396297527,16426.56871331653,1.9248687443126152e-08,0.9916616875688323,0.967256313568986,1.860560336269866e-08,1.8604911016326145e-08,5.746593717723932e-13,0.0,0.9847555584687634,6.476324599934742,14.552236396297527,22.779812452916428,22.779812452916428,16398.948678987756,6.286377832422282e-10,0.9995694257622489,0.9966144210824093,0.0,0.0,0.0,1.0,1.0,4.717289600055665,22.779812452916428,14.835166116266457,14.835166116266457,16469.580488133382,6.31351129876292e-10,0.998899291168537,0.9914268123505026,0.0,0.0,0.0,0.0,1.0,4.71856030006893,14.835166116266457,19.653201343652974,19.653201343652974,16348.674735547043,6.278835711393078e-10,0.9902221076188471,0.9693786297819147,5.41217519725399e-13,4.8666197328294455e-15,5.746581954997803e-13,0.9959991693780779,0.9856152558037723,7.129234699998051,36446938.881586544,11643.59347763427,4.0,274600.13526511344,0.0,0.05862909536648378,0.0016282197506667841,0.06744553218829831,0.0008597334409699161,19.653201343652974,14.175838982118497,14.175838982118497,16419.356571814802,6.305463515207344e-10,0.993233145724117,0.9703058013468324,6.881885217344346e-13,4.582574186946052e-15,5.746582015354421e-13,0.0,0.9856148506625859,7.136939499992877,36451336.56345366,11647.348837039202,4.0,270332.8643418958,0.0,0.05862909536648378,0.0015869914114276995,0.06744553218829831,0.0008261295968749107,14.175838982118497,0,0,14,151.92697211821468
test,8,10.0,0,1,45.09510887475203,45.09510887475203,16412.557104245396,6.934673466458162e-10,0.9929578376529655,0.9584252160902323,6.96322716039645e-11,6.907173137499434e-11,5.745664925403931e-13,1.0001808978977098,0.9974031592620816,6.619878399884328,45.09510887475203,23.276425511345884,23.276425511345884,16585.34452290069,7.025447982646687e-10,0.9813996361175639,0.9113940225912758,6.958947365103881e-11,6.907173137499434e-11,5.745664925403931e-13,0.0,0.9974031592620816,6.456497200066224,23.276425511345884,45.83097754557579,45.83097754557579,16387.47978236858,6.291480302898418e-10,0.9930544809679687,0.9589105038458117,0.0,0.0,0.0,1.0,1.0,4.686821200186387,45.83097754557579,23.991221703098,23.991221703098,16550.594923146753,6.354754774798609e-10,0.981233030542781,0.9112365187800094,0.0,0.0,0.0,0.0,1.0,4.698801999911666,23.991221703098,45.76560040681036,45.76560040681036,16350.971508370134,6.291233746730246e-10,0.9929198592036577,0.9584282257893374,1.796583320617447e-12,1.241314888508011e-12,5.746195297221231e-13,1.0001681301402958,0.9974386570543887,7.132039599819109,23709.287506771034,10046.324651701812,4.0,163.88562234671633,0.0,0.05589206621692726,0.004546606537061021,0.17297170797756928,0.053552650979626346,45.76560040681036,23.5568242990513,23.5568242990513,16521.67245533279,6.3573591903086e-10,0.9812685177334746,0.9116675611038614,1.7542617321028418e-12,1.2446823056268428e-12,5.746199274651816e-13,0.0,0.9974366778545656,7.153814099961892,23795.376470249706,10123.052524471956,4.0,164.66473569070382,0.0,0.05589206621692726,0.005070760484963114,0.17297170797756928,0.05350091832860636,23.5568242990513,1,1,15,15.478212779591145
test,8,10.0,3,2,41.39251666974505,41.39251666974505,16426.9017998592,6.474771525523783e-10,0.9741077370581666,0.5804109347824419,1.883108874408267e-11,1.8293134785881025e-11,5.779866711091445e-13,0.9119588623948682,0.574233385562244,6.603146799840033,41.39251666974505,18.147743345952676,18.147743345952676,16352.486012595818,6.46577618907993e-10,0.9735413816337132,0.32987000331211025,1.9094493278099002e-11,1.8293134785881025e-11,5.779866711091445e-13,0.0,0.574233385562244,6.5268550999462605,18.147743345952676,47.261582058141144,47.261582058141144,16457.198887777988,6.311732068152875e-10,0.9587130228126459,0.7193732707248283,0.0,0.0,0.0,1.0,1.0,4.72463469998911,47.261582058141144,18.165971400306447,18.165971400306447,16389.095432487444,6.285865237299513e-10,0.9653397985798504,0.7465318628979909,0.0,0.0,0.0,0.0,1.0,4.736490599811077,18.165971400306447,39.640263789811,39.640263789811,16414.625792471554,6.30221279575871e-10,0.9757314738027869,0.6007174218622332,5.424216917700325e-13,6.152704172764768e-16,5.779091292168311e-13,0.8889529137772441,0.5470632680573047,7.166844499995932,17467.753254334195,8272.348765975368,4.0,200.54945316426287,0.0,0.08714784970986639,0.006746266151125014,0.08584011266772093,0.007633331878222982,39.640263789811,13.524295293234925,13.524295293234925,16337.207446339815,6.271981638514201e-10,0.9735433755887284,0.34066177519399626,7.982450056313138e-13,6.607811761997243e-16,5.77869375272215e-13,0.0,0.5454404877292307,7.1178633000236005,17447.62668097752,8237.553063839907,4.0,198.47315824868417,0.0,0.08714784970986639,0.007645338702200094,0.08584011266772093,0.007386258227116124,13.524295293234925,0,1,15,26.350355675874454
test,8,10.0,1,1,16.44548649731577,16.44548649731577,16410.813071031986,6.335589163658035e-10,0.9508233956068156,0.8646804042044586,4.667949002454321e-12,4.070068800298408e-12,5.740724021573055e-13,0.9997757667540603,0.9943963357408053,6.500552099896595,16.44548649731577,12.91359543880232,12.91359543880232,16328.008617980333,6.304554799463628e-10,0.9596035111609182,0.8938468882324757,4.638130790321555e-12,4.070068800298408e-12,5.740724021573055e-13,0.0,0.9943963357408053,6.486864000093192,12.91359543880232,16.178535440001983,16.178535440001983,16440.42251306944,6.30511783180593e-10,0.9554202480863621,0.8711311689503612,0.0,0.0,0.0,1.0,1.0,4.684799799928442,16.178535440001983,12.908715653266803,12.908715653266803,16352.022033840085,6.270169996451985e-10,0.9626988396930722,0.898011830880237,0.0,0.0,0.0,0.0,1.0,4.704295099945739,12.908715653266803,16.148005225880453,16.148005225880453,16401.655221303547,6.292645465229376e-10,0.9472726895604671,0.870502776133877,5.857416201985746e-13,6.298974000227896e-17,5.742038284462862e-13,0.9998406947049638,0.9928741221284743,7.0878958001267165,11824.020561339225,8220.724002418883,4.0,32.64593243714973,0.0,0.10555727847347235,0.003904123241783734,0.08665303596808727,0.0033342094555275405,16.148005225880453,12.84136797722702,12.84136797722702,16314.176151330168,6.261124879703533e-10,0.9880582368968389,0.9300764969231406,5.708004478385448e-13,6.261338350354052e-17,5.74200815266114e-13,0.0,0.9929332584406967,7.030254200100899,11818.518880444431,8177.922739128631,4.0,32.237203906656504,0.0,0.10555727847347235,0.0039224797208683975,0.08665303596808727,0.002802183259956931,12.84136797722702,1,1,14,26.817256397297616
test,8,30.0,0,1,43.36693453242516,43.36693453242516,16571.89540478064,7.495521371463092e-09,0.9930699625745176,0.9576823873768363,6.90767888668312e-09,6.907117413142991e-09,5.750484704898263e-13,1.0001812802313497,0.9974023943895621,6.545521200168878,43.36693453242516,23.307270317130357,23.307270317130357,16752.365931894776,7.528927049780895e-09,0.9704326767458845,0.9085863316977429,6.907636112144677e-09,6.907117413142991e-09,5.750484704898263e-13,0.0,0.9974023943895621,6.515666300198063,23.307270317130357,45.830977545575806,45.830977545575806,16387.479782368584,6.291480302898418e-10,0.9930544809679687,0.9589105038458117,0.0,0.0,0.0,1.0,1.0,4.719857599819079,45.830977545575806,23.991221703098006,23.991221703098006,16550.594923146753,6.354754774798609e-10,0.981233030542781,0.9112365187800094,0.0,0.0,0.0,0.0,1.0,4.72232889989391,23.991221703098006,45.36703216979142,45.36703216979142,16331.357211975897,7.475987321069505e-10,0.9929107554396891,0.9576787739947312,1.2500733963320695e-10,1.2445144280410694e-10,5.750944576190331e-13,1.0001677609594366,0.9974387189091447,7.10322259995155,1557432.5018400582,192774.05878868175,4.0,16546.464887459606,0.0,0.05589206621692726,0.005230404037944738,0.17297170797756928,0.05353134173370894,45.36703216979142,23.878879720805813,23.878879720805813,16507.485219591803,7.565987457443656e-10,0.9814079825533659,0.911401097803618,1.2499084412507381e-10,1.2448043042777436e-10,5.750944977374131e-13,0.0,0.9974385156325143,7.133296199841425,1557492.61992611,192741.26326447522,4.0,16554.380916474733,0.0,0.05589206621692726,0.005255667908811783,0.17297170797756928,0.05352677316008392,23.878879720805813,1,1,15,15.478212779591129
test,8,30.0,3,2,32.6174641362782,32.6174641362782,16410.154361682078,2.4481578384410506e-09,0.978134362359852,0.5794753231043246,1.8298317523367238e-09,1.829292876689492e-09,5.785591513844177e-13,0.9119594818934514,0.5742330324947335,6.4704033001326025,32.6174641362782,13.97930162197089,13.97930162197089,16342.530572423773,2.466659981648046e-09,0.9800817520239138,0.5784452751890797,1.8300959016523516e-09,1.829292876689492e-09,5.785591513844177e-13,0.0,0.5742330324947335,6.469979700166732,13.97930162197089,47.26158205814103,47.26158205814103,16457.198887777988,6.311732068152876e-10,0.9587130228126459,0.7193732707248283,0.0,0.0,0.0,1.0,1.0,4.73470150004141,47.26158205814103,18.165971400306432,18.165971400306432,16389.095432487444,6.285865237299512e-10,0.9653397985798504,0.7465318628979909,0.0,0.0,0.0,0.0,1.0,4.780706800054759,18.165971400306432,30.821738045413923,30.821738045413923,16390.05216303459,6.302700414618732e-10,0.9808867025792037,0.5740488498069682,5.912656105926981e-13,4.88803578613322e-14,5.784968257102002e-13,0.8890369625242878,0.5462762935384387,7.151026800042018,935310.1233633028,12870.211232104997,4.0,19942.178170221196,0.0,0.08714784970986639,0.006172149680331364,0.08584011266772093,0.006618211718709604,30.821738045413923,11.391110854663017,11.391110854663017,16323.523264770802,6.273483342875529e-10,0.9807164795214074,0.6559506622724014,8.488272349916638e-13,4.878543442001138e-14,5.784925737642493e-13,0.0,0.5461151698281574,7.143596499925479,935413.4096451718,12838.832782872656,4.0,19920.506132387243,0.0,0.08714784970986639,0.006240210587000906,0.08584011266772093,0.006614058973670246,11.391110854663017,0,1,15,26.35035567587442
test,8,30.0,1,1,15.639757994168328,15.639757994168328,16405.620582665215,1.0384504359496824e-09,0.9363289467623128,0.8492610507346872,4.074849182803227e-10,4.0688390278170335e-10,5.752097743677761e-13,0.9997756599794541,0.9943908730910462,6.44821219984442,15.639757994168328,13.160965385995665,13.160965385995665,16313.75874733228,1.035389805163606e-09,0.9511246231504966,0.8820599416342452,4.0745350638005446e-10,4.0688390278170335e-10,5.752097743677761e-13,0.0,0.9943908730910462,6.448490000097081,13.160965385995665,16.17853544000198,16.17853544000198,16440.42251306944,6.30511783180593e-10,0.9554202480863621,0.8711311689503612,0.0,0.0,0.0,1.0,1.0,4.694736800156534,16.17853544000198,12.908715653266787,12.908715653266787,16352.022033840083,6.270169996451986e-10,0.9626988396930722,0.898011830880237,0.0,0.0,0.0,0.0,1.0,4.72055030008778,12.908715653266787,14.898403487973454,14.898403487973454,16389.510739298574,6.292625168644546e-10,0.9348544511114818,0.8390072477774992,5.890094282946349e-13,1.2563070853960816e-15,5.75209708699867e-13,0.9998404819823365,0.9929970717419158,7.103582799900323,364019.86822276225,8543.014571839118,4.0,3038.0133971909104,0.0,0.10555727847347235,0.003090740377386708,0.08665303596808727,0.0031607011424896058,14.898403487973454,12.510505153618238,12.510505153618238,16294.498546834668,6.261117999553479e-10,0.9849806196212866,0.9212045138835498,5.736853726068188e-13,1.2552555741879324e-15,5.752096527055997e-13,0.0,0.9930029275225393,7.042006100062281,364335.8633043779,8500.449455210088,4.0,3034.3475059885723,0.0,0.10555727847347235,0.0031020615458098445,0.08665303596808727,0.0031773105035097036,12.510505153618238,1,1,14,26.817256397297538
test,8,50.0,0,1,50.401776100411325,50.401776100411325,18673.31206255653,6.90940223026328e-07,0.9728587075315869,0.8635318545463186,6.907122980736065e-07,6.907117365907094e-07,5.750532983734204e-13,1.000181284063647,0.9974023867703194,6.491781100165099,50.401776100411325,31.470699661710682,31.470699661710682,18885.990456560125,6.912169114391928e-07,0.9927282458387174,0.95367836976898,6.907122552993039e-07,6.907117365907094e-07,5.750532983734204e-13,0.0,0.9974023867703194,6.508245799923316,31.470699661710682,45.830977545576346,45.830977545576346,16387.47978236858,6.291480302898417e-10,0.9930544809679687,0.9589105038458117,0.0,0.0,0.0,1.0,1.0,4.744332599919289,45.830977545576346,23.99122170309798,23.99122170309798,16550.594923146753,6.35475477479861e-10,0.981233030542781,0.9112365187800094,0.0,0.0,0.0,0.0,1.0,4.773025100119412,23.99122170309798,45.21230636608503,45.21230636608503,16325.487140197376,1.3024952815383667e-08,0.992404644787253,0.9575400290966647,1.244971670170179e-08,1.244916082061625e-08,5.750992405649766e-13,1.000167692944223,0.9974386835316272,7.050547600025311,154901554.0417573,18455748.51365918,4.0,1656435.9110590583,0.0,0.05589206621692726,0.005314813144074275,0.17297170797756928,0.053532112990424686,45.21230636608503,23.87619820942381,23.87619820942381,16503.62752133389,1.3057835184097225e-08,0.9810683439056367,0.9104670715878564,1.2449957297044623e-08,1.2449446886245756e-08,5.750992445838462e-13,0.0,0.9974386631547747,7.161570199998096,154901354.45106903,18454621.00936287,4.0,1656515.6307122181,0.0,0.05589206621692726,0.005317083680177612,0.17297170797756928,0.05353166312487673,23.87619820942381,1,1,15,15.47821277959114
test,8,50.0,3,2,37.59503911879123,37.59503911879123,16429.831290985072,1.8344496203950978e-07,0.9779648244600758,0.3423259987367093,1.8292982732282969e-07,1.829292884379268e-07,5.785648928279128e-13,0.9119594889297895,0.5742330343064662,6.467846000101417,37.59503911879123,22.81966218415443,22.81966218415443,16369.290848780769,1.836574816885611e-07,0.9673566173664169,0.15500202208901293,1.8293009147961575e-07,1.829292884379268e-07,5.785648928279128e-13,0.0,0.5742330343064662,6.525524700060487,22.81966218415443,47.26158205814055,47.26158205814055,16457.198887777988,6.311732068152875e-10,0.9587130228126459,0.7193732707248283,0.0,0.0,0.0,1.0,1.0,4.736255999887362,47.26158205814055,18.165971400308106,18.165971400308106,16389.095432487444,6.285865237299513e-10,0.9653397985798504,0.7465318628979909,0.0,0.0,0.0,0.0,1.0,4.749516199808568,18.165971400308106,25.41679618506857,25.41679618506857,16379.005430464476,6.351614765237029e-10,0.9710721965586555,0.5432298255095029,5.456977283849616e-12,4.9146293474723e-12,5.785005125262388e-13,0.8890459713982501,0.5462046750226055,7.128826100146398,92746839.04436806,473110.63198147225,4.0,1993047.580388839,0.0,0.08714784970986639,0.006174059925788143,0.08584011266772093,0.0065860119856238596,25.41679618506857,11.959773052097573,11.959773052097573,16317.586600817292,6.332511560670388e-10,0.9713450168204016,0.6097461295424974,5.7133306109237365e-12,4.913202050877163e-12,5.785000873586186e-13,0.0,0.5461885762523451,7.181501400191337,92748176.45920214,473114.15629557683,4.0,1992829.841347932,0.0,0.08714784970986639,0.0061804956923155125,0.08584011266772093,0.006585798582496496,11.959773052097573,0,1,15,26.350355675874447
test,8,50.0,1,1,16.357786031098435,16.357786031098435,16419.958698976014,4.1340729915652895e-08,0.918095052688178,0.8143296598690454,4.068898562964088e-08,4.06883845824427e-08,5.752212161872807e-13,0.9997756589532354,0.9943908187125184,6.4872884999495,16.357786031098435,13.84438923735129,13.84438923735129,16325.66294598065,4.133809034608777e-08,0.9410840614059659,0.8635531012106225,4.0688954201563944e-08,4.06883845824427e-08,5.752212161872807e-13,0.0,0.9943908187125184,6.418682200135663,13.84438923735129,16.178535440001994,16.178535440001994,16440.42251306944,6.305117831805932e-10,0.9554202480863621,0.8711311689503612,0.0,0.0,0.0,1.0,1.0,4.738547099987045,16.178535440001994,12.908715653266707,12.908715653266707,16352.022033840085,6.270169996451986e-10,0.9626988396930722,0.898011830880237,0.0,0.0,0.0,0.0,1.0,4.683921799995005,12.908715653266707,15.159499312623577,15.159499312623577,16382.68924434637,6.293630465187443e-10,0.9208076050768832,0.8205068603546319,7.214697996692855e-13,1.3375455966043943e-13,5.752195995818219e-13,0.9998404278687254,0.9930101963437843,7.0884640999138355,35535223.22332407,40349.140402165285,4.0,301564.7010528186,0.0,0.10555727847347235,0.003119131806183161,0.08665303596808727,0.00326705269222539,15.159499312623577,12.178913343587203,12.178913343587203,16286.689944267995,6.262219000155385e-10,0.9404922146073469,0.8589568730286126,7.062370240874985e-13,1.337808636099245e-13,5.752195941950595e-13,0.0,0.9930107808498745,7.084519499912858,35538754.186030775,40308.81912389963,4.0,301528.3846222827,0.0,0.10555727847347235,0.003120262159521762,0.08665303596808727,0.0032692789562431906,12.178913343587203,1,1,14,26.81725639729753
test,9,10.0,0,1,9.661869963041026,9.661869963041026,16440.17419380333,6.810226918079489e-10,0.9993861905035789,0.9969579598859333,4.715513738890362e-11,4.652327437216874e-11,5.74429067096173e-13,1.0001166794250984,0.996304518037996,6.6497780999634415,9.661869963041026,10.190969479980057,10.190969479980057,16413.641192292547,6.790369073924479e-10,0.9994649755509056,0.9970873272234093,4.70739775550935e-11,4.652327437216874e-11,5.74429067096173e-13,0.0,0.996304518037996,6.525352300144732,10.190969479980057,9.801960218568107,9.801960218568107,16440.727860852166,6.354096745052635e-10,0.9990346366643916,0.9955877807757327,0.0,0.0,0.0,1.0,1.0,4.701885799877346,9.801960218568107,10.25933995524237,10.25933995524237,16410.017579316882,6.334919183463621e-10,0.9993409247785494,0.9963659811080426,0.0,0.0,0.0,0.0,1.0,4.741931000025943,10.25933995524237,9.768310885306349,9.768310885306349,16403.237773252855,6.324915456368891e-10,0.9993670497807199,0.9969776891902746,7.116905976912999e-13,4.3381445908435027e-14,5.743710726736078e-13,1.0002173134244685,0.9966833280246243,7.081740800058469,30417.368028407727,8496.795116616198,4.0,263.7909430934542,0.0,0.14546013223971663,0.022568776284515816,0.09554922078451081,0.01494250306520212,9.768310885306349,10.063026621519562,10.063026621519562,16373.843167323788,6.31068251505367e-10,0.9993735685518381,0.9967720891779419,5.933020171979161e-13,3.9505887204654723e-14,5.74374828247327e-13,0.0,0.996682170304839,7.056245600106195,30548.990967771246,8492.871066573316,4.0,261.70458151570097,0.0,0.14546013223971663,0.02245986126135431,0.09554922078451081,0.014825899817323221,10.063026621519562,1,1,15,38.54709670510082
test,9,10.0,3,2,16.690184341960908,16.690184341960908,16389.701680845137,7.119404562610776e-10,0.999189671285915,0.9935520981362784,8.403205309477954e-11,8.362218590117111e-11,5.746300089475565e-13,0.9987345248521022,0.9941144706116145,6.513220299966633,16.690184341960908,9.657557635180554,9.657557635180554,16353.17233721718,7.106755712399747e-10,0.9996085007497648,0.9965742671251572,8.423131410031814e-11,8.362218590117111e-11,5.746300089475565e-13,0.0,0.9941144706116145,6.438274000072852,9.657557635180554,16.63067081819477,16.63067081819477,16386.517860777676,6.298374096746353e-10,0.9991557748015883,0.9936241657704121,0.0,0.0,0.0,1.0,1.0,4.747533799847588,16.63067081819477,9.05535069721026,9.05535069721026,16350.304655108184,6.285798916512988e-10,0.9997534711871815,0.9966690016616035,0.0,0.0,0.0,0.0,1.0,4.603241000091657,9.05535069721026,16.888104679385698,16.888104679385698,16350.01352125539,6.28213897477308e-10,0.9991224258117644,0.9939460220338976,4.3490358294070824e-13,2.3350159855136426e-14,5.745247928028685e-13,0.9984488587885715,0.9943986637869395,7.057277700165287,33641.66784630879,8489.623157131917,4.0,375.25324795445874,0.0,0.10871169801332992,0.008491295910314538,0.13356327813317567,0.017627449250391752,16.888104679385698,9.707610473198349,9.707610473198349,16311.721823836015,6.267088133392695e-10,0.9997165377610637,0.9954655307483838,6.541508943504409e-13,2.295872318879441e-14,5.745235130319917e-13,0.0,0.9943897823391873,7.060728600015864,33864.68439737694,8469.004678404079,4.0,376.4580615823744,0.0,0.10871169801332992,0.008487845439827902,0.13356327813317567,0.018745588844324937,9.707610473198349,0,1,14,28.33824821455669
test,9,10.0,1,1,14.21883566266791,14.21883566266791,16186.177769118163,6.233690029154628e-10,0.9997225246479822,0.9977048090412767,2.8258560471734564e-12,2.26854079230162e-12,5.713387748224125e-13,0.9998977708182014,0.9983776479967998,6.517133099958301,14.21883566266791,12.068298944436648,12.068298944436648,16364.704495090467,6.296843286589869e-10,0.9997857486869193,0.9978850280164053,2.8816274119990143e-12,2.26854079230162e-12,5.713387748224125e-13,0.0,0.9983776479967998,6.456294400151819,12.068298944436648,14.167904317241852,14.167904317241852,16212.27740774986,6.235170667226133e-10,0.9996665411975878,0.9974741313784188,0.0,0.0,0.0,1.0,1.0,4.718367499997839,14.167904317241852,11.71766650354667,11.71766650354667,16389.92341207515,6.304080739292464e-10,0.9997700416221177,0.9978250032999119,0.0,0.0,0.0,0.0,1.0,4.645120400004089,11.71766650354667,14.201597725422957,14.201597725422957,16183.36015938061,6.211460440285756e-10,0.9997255800077609,0.9978387484905047,5.488946306528052e-13,5.97899690087413e-16,5.731808278224943e-13,0.9998748196260272,0.9985494438403149,7.036472899839282,11576.635463635132,8114.406496215992,4.0,51.88960550537783,0.0,0.04302541284122764,0.0075055453777344355,0.1139330395735557,0.013046457194991305,14.201597725422957,11.955218761935253,11.955218761935253,16360.963021161399,6.280342093047683e-10,0.9997820529428791,0.9979911066385081,5.83846326968845e-13,3.6652407366067486e-16,5.732028400667729e-13,0.0,0.9985521574076547,7.0790170999243855,11751.86129116777,8207.374848766258,4.0,51.71451266180336,0.0,0.04302541284122764,0.005462020485072404,0.1139330395735557,0.010974997090874655,11.955218761935253,1,1,14,78.89300890071327
